2.50000000e-01,7.44460235e-01,7.44069262e-01
5.00000000e-01,1.62076358e+00,1.61937279e+00
1.00000000e+00,2.18135155e+00,2.18119770e+00
1.25892541e+00,2.38221966e+00,2.38196988e+00
1.58489319e+00,2.44064524e+00,2.43930381e+00
1.99526231e+00,2.32835093e+00,2.32549129e+00
2.51188643e+00,2.38235668e+00,2.38080029e+00
3.16227766e+00,2.26195966e+00,2.26159994e+00
3.98107171e+00,2.01267492e+00,2.01159277e+00
5.01187234e+00,1.69542618e+00,1.69516926e+00
6.30957344e+00,1.51081407e+00,1.51047936e+00
7.94328235e+00,1.29322678e+00,1.29219649e+00
1.00000000e+01,1.11877426e+00,1.11838868e+00
1.25892541e+01,9.19657704e-01,9.18311822e-01
1.58489319e+01,8.00077815e-01,7.99142229e-01
1.99526231e+01,6.87455293e-01,6.87086168e-01
2.51188643e+01,5.76459302e-01,5.85623884e-01
3.16227766e+01,5.25812219e-01,5.57270490e-01
3.98107171e+01,5.12715151e-01,5.21406277e-01
5.01187234e+01,4.80893158e-01,4.83989939e-01
6.30957344e+01,4.78353498e-01,4.75856657e-01
7.94328235e+01,4.76858584e-01,4.72401563e-01
1.00000000e+02,4.78610266e-01,4.76252406e-01
1.25892541e+02,4.73999615e-01,4.71294679e-01
1.58489319e+02,4.66192405e-01,4.63917484e-01
1.99526231e+02,4.66418793e-01,4.64922870e-01
2.51188643e+02,4.61815623e-01,4.60672627e-01
3.16227766e+02,4.64134252e-01,4.63411395e-01
3.98107171e+02,4.62685277e-01,4.62412486e-01
5.01187234e+02,4.64270202e-01,4.64156629e-01
6.30957344e+02,4.66006891e-01,4.65936545e-01
7.94328235e+02,4.66663903e-01,4.66635488e-01
1.00000000e+03,4.67519410e-01,4.67494460e-01
