2.50000000e-01,2.40742364e-01,2.40131431e-01
5.00000000e-01,2.61475002e-01,2.62134599e-01
1.00000000e+00,4.32561896e-01,4.32145600e-01
1.25892541e+00,4.88443480e-01,4.87986009e-01
1.58489319e+00,5.22045513e-01,5.21476105e-01
1.99526231e+00,5.44755461e-01,5.43903320e-01
2.51188643e+00,5.53370012e-01,5.53019769e-01
3.16227766e+00,5.34309258e-01,5.33514638e-01
3.98107171e+00,4.85161254e-01,4.84650550e-01
5.01187234e+00,4.44239066e-01,4.48433280e-01
6.30957344e+00,4.18351510e-01,4.15661006e-01
7.94328235e+00,3.99207955e-01,3.96543603e-01
1.00000000e+01,4.10840646e-01,4.10616375e-01
1.25892541e+01,4.21256907e-01,4.21209472e-01
1.58489319e+01,4.30546389e-01,4.30471155e-01
1.99526231e+01,4.38345646e-01,4.38276831e-01
2.51188643e+01,4.45096217e-01,4.45041479e-01
3.16227766e+01,4.50460789e-01,4.50395870e-01
3.98107171e+01,4.54672017e-01,4.54599913e-01
5.01187234e+01,4.58208143e-01,4.58154519e-01
6.30957344e+01,4.61052961e-01,4.61012507e-01
7.94328235e+01,4.62946077e-01,4.62904068e-01
1.00000000e+02,4.64346332e-01,4.64314807e-01
1.25892541e+02,4.65031911e-01,4.64997371e-01
1.58489319e+02,4.65358402e-01,4.65334264e-01
1.99526231e+02,4.64858861e-01,4.64831865e-01
2.51188643e+02,4.63771697e-01,4.63732161e-01
3.16227766e+02,4.62148404e-01,4.62116949e-01
3.98107171e+02,4.60084135e-01,4.60048862e-01
5.01187234e+02,4.57070592e-01,4.57012913e-01
6.30957344e+02,4.53706520e-01,4.53571413e-01
7.94328235e+02,4.48138602e-01,4.48002609e-01
1.00000000e+03,4.43990256e-01,4.43609282e-01
