2.50000000e-01,4.59447952e-01,4.59224374e-01
5.00000000e-01,5.05865249e-01,5.05673143e-01
1.00000000e+00,7.12858363e-01,7.12490195e-01
1.25892541e+00,8.37471328e-01,8.36429594e-01
1.58489319e+00,9.66361387e-01,9.65899618e-01
1.99526231e+00,1.03024330e+00,1.02974521e+00
2.51188643e+00,1.05656204e+00,1.05578336e+00
3.16227766e+00,1.05373650e+00,1.05285932e+00
3.98107171e+00,1.02097188e+00,1.02036307e+00
5.01187234e+00,9.53457611e-01,9.52832083e-01
6.30957344e+00,8.83871019e-01,8.83263316e-01
7.94328235e+00,8.12009974e-01,8.11425314e-01
1.00000000e+01,7.32563560e-01,7.31940557e-01
1.25892541e+01,6.54130390e-01,6.53614378e-01
1.58489319e+01,5.67588442e-01,5.67043677e-01
1.99526231e+01,4.84487129e-01,4.86882109e-01
2.51188643e+01,4.58946600e-01,4.57230191e-01
3.16227766e+01,4.61007899e-01,4.60458290e-01
3.98107171e+01,4.60573821e-01,4.59798077e-01
5.01187234e+01,4.61795565e-01,4.61269682e-01
6.30957344e+01,4.59886135e-01,4.59310506e-01
7.94328235e+01,4.58998000e-01,4.58610382e-01
1.00000000e+02,4.58338713e-01,4.58136739e-01
1.25892541e+02,4.57911491e-01,4.57846505e-01
1.58489319e+02,4.58415184e-01,4.58289733e-01
1.99526231e+02,4.59932481e-01,4.59732466e-01
2.51188643e+02,4.60831818e-01,4.60392449e-01
3.16227766e+02,4.62142917e-01,4.61562329e-01
3.98107171e+02,4.63510808e-01,4.62814707e-01
5.01187234e+02,4.64931703e-01,4.64524779e-01
6.30957344e+02,4.65233640e-01,4.65008098e-01
7.94328235e+02,4.64167049e-01,4.63957596e-01
1.00000000e+03,4.62794704e-01,4.62704917e-01
