2.50000000e-01,2.13956709e-01,2.12705036e-01
5.00000000e-01,3.53046443e-01,3.52526342e-01
1.00000000e+00,5.05659668e-01,5.05211933e-01
1.14815362e+00,5.27502439e-01,5.27046122e-01
1.31825674e+00,5.42505095e-01,5.41687577e-01
1.51356125e+00,5.59129782e-01,5.58623258e-01
1.73780083e+00,5.64990713e-01,5.64358552e-01
1.99526231e+00,5.69594559e-01,5.69061062e-01
2.29086765e+00,5.77381714e-01,5.76985452e-01
2.63026799e+00,5.68565875e-01,5.68222784e-01
3.01995172e+00,5.53030468e-01,5.52268596e-01
3.46736850e+00,5.43417434e-01,5.42872688e-01
3.98107171e+00,5.14485421e-01,5.13852421e-01
4.57088190e+00,4.98488030e-01,4.98020919e-01
5.24807460e+00,4.63084944e-01,4.62588627e-01
6.02559586e+00,4.37735212e-01,4.37063556e-01
6.91830971e+00,4.06054967e-01,4.05440017e-01
7.94328235e+00,3.78737906e-01,3.78280859e-01
9.12010839e+00,3.44070845e-01,3.43284631e-01
1.04712855e+01,3.13189946e-01,3.12544230e-01
1.20226443e+01,2.90971734e-01,2.90329090e-01
1.38038426e+01,2.62160346e-01,2.61649343e-01
1.58489319e+01,2.37200629e-01,2.36762254e-01
1.81970086e+01,2.15767104e-01,2.15333032e-01
2.08929613e+01,1.97874714e-01,1.97544979e-01
2.39883292e+01,1.78951612e-01,1.78705866e-01
2.75422870e+01,1.63375653e-01,1.63081594e-01
3.16227766e+01,1.47951751e-01,1.47645760e-01
3.63078055e+01,1.37034322e-01,1.36898268e-01
4.16869383e+01,1.25246057e-01,1.25114686e-01
4.78630092e+01,1.15062519e-01,1.14916962e-01
5.49540874e+01,1.06999638e-01,1.06865749e-01
6.30957344e+01,9.90437720e-02,9.89656796e-02
7.24435960e+01,9.17944714e-02,9.16860174e-02
8.31763771e+01,8.67912081e-02,8.66787605e-02
9.54992586e+01,8.11406310e-02,8.10729905e-02
1.09647820e+02,7.63688608e-02,7.62433744e-02
1.25892541e+02,7.25517519e-02,7.24424368e-02
1.44543977e+02,6.87494611e-02,6.86697469e-02
1.65958691e+02,6.55669479e-02,6.55088601e-02
1.90546072e+02,6.26358245e-02,6.25487045e-02
2.18776162e+02,6.02911278e-02,6.02053019e-02
2.51188643e+02,5.81703477e-02,5.80966818e-02
2.88403150e+02,5.63946497e-02,5.63163487e-02
3.31131121e+02,5.46968344e-02,5.46285913e-02
3.80189396e+02,5.32529823e-02,5.31779160e-02
4.36515832e+02,5.15795561e-02,5.14974593e-02
5.01187234e+02,5.05092830e-02,5.04363177e-02
5.75439937e+02,4.91276314e-02,4.90400751e-02
6.60693448e+02,4.78224593e-02,4.77509143e-02
7.58577575e+02,4.70180329e-02,4.69533710e-02
8.70963590e+02,4.63252736e-02,4.62695403e-02
1.00000000e+03,4.56097745e-02,4.55594846e-02
