2.50000000e-01,4.13698728e-01,4.12386138e-01
5.00000000e-01,4.10507253e-01,4.10369193e-01
1.00000000e+00,6.45308060e-01,6.44356145e-01
1.14815362e+00,6.85838053e-01,6.85184091e-01
1.31825674e+00,7.38385349e-01,7.37703472e-01
1.51356125e+00,7.73245837e-01,7.72461605e-01
1.73780083e+00,7.87765656e-01,7.86982553e-01
1.99526231e+00,8.00925216e-01,8.00308046e-01
2.29086765e+00,8.12503527e-01,8.11951874e-01
2.63026799e+00,7.92129488e-01,7.91083686e-01
3.01995172e+00,7.81902694e-01,7.81170958e-01
3.46736850e+00,7.54205194e-01,7.53385976e-01
3.98107171e+00,7.20587081e-01,7.19619920e-01
4.57088190e+00,6.77695466e-01,6.77055550e-01
5.24807460e+00,6.37790113e-01,6.37018396e-01
6.02559586e+00,6.04635864e-01,6.03771030e-01
6.91830971e+00,5.62925575e-01,5.62280197e-01
7.94328235e+00,5.22157725e-01,5.21287771e-01
9.12010839e+00,4.88542004e-01,4.87935051e-01
1.04712855e+01,4.51317690e-01,4.50776431e-01
1.20226443e+01,4.16902096e-01,4.16319058e-01
1.38038426e+01,3.86163356e-01,3.85433770e-01
1.58489319e+01,3.60415892e-01,3.59723622e-01
1.81970086e+01,3.33119427e-01,3.32536765e-01
2.08929613e+01,3.11148667e-01,3.10477677e-01
2.39883292e+01,2.89780392e-01,2.89328277e-01
2.75422870e+01,2.74288980e-01,2.73909124e-01
3.16227766e+01,2.58018892e-01,2.57675385e-01
3.63078055e+01,2.45515884e-01,2.45243440e-01
4.16869383e+01,2.33473851e-01,2.33192807e-01
4.78630092e+01,2.22891252e-01,2.22638278e-01
5.49540874e+01,2.13575498e-01,2.13359422e-01
6.30957344e+01,2.06099172e-01,2.05860834e-01
7.24435960e+01,1.98767879e-01,1.98545414e-01
8.31763771e+01,1.93362461e-01,1.93147601e-01
9.54992586e+01,1.86959974e-01,1.86725859e-01
1.09647820e+02,1.82608413e-01,1.82381801e-01
1.25892541e+02,1.77829632e-01,1.77577431e-01
1.44543977e+02,1.75014926e-01,1.74828518e-01
1.65958691e+02,1.70984548e-01,1.70768604e-01
1.90546072e+02,1.67477306e-01,1.67222677e-01
2.18776162e+02,1.64667677e-01,1.64468627e-01
2.51188643e+02,1.62632747e-01,1.62446103e-01
2.88403150e+02,1.60280221e-01,1.60105892e-01
3.31131121e+02,1.57967166e-01,1.57819383e-01
3.80189396e+02,1.55978485e-01,1.55864472e-01
4.36515832e+02,1.54709684e-01,1.54615834e-01
5.01187234e+02,1.53320180e-01,1.53244045e-01
5.75439937e+02,1.52580530e-01,1.52514061e-01
6.60693448e+02,1.51684556e-01,1.51622468e-01
7.58577575e+02,1.51152364e-01,1.51093897e-01
8.70963590e+02,1.50292224e-01,1.50222083e-01
1.00000000e+03,1.49638510e-01,1.49562046e-01
