2.50000000e-01,7.37278378e-01,7.36678325e-01
5.00000000e-01,1.63227246e+00,1.63157957e+00
1.00000000e+00,2.17313680e+00,2.17261134e+00
1.25892541e+00,2.29004416e+00,2.28879039e+00
1.58489319e+00,2.52438580e+00,2.52419845e+00
1.99526231e+00,2.52225030e+00,2.52186258e+00
2.51188643e+00,2.44878752e+00,2.44875673e+00
3.16227766e+00,2.27569299e+00,2.27522894e+00
3.98107171e+00,1.98221391e+00,1.98172866e+00
5.01187234e+00,1.78715781e+00,1.78627204e+00
6.30957344e+00,1.56016956e+00,1.55984101e+00
7.94328235e+00,1.32279861e+00,1.32199498e+00
1.00000000e+01,1.14217297e+00,1.14186112e+00
1.25892541e+01,9.69894474e-01,9.69586348e-01
1.58489319e+01,8.01144866e-01,8.00376015e-01
1.99526231e+01,6.98554603e-01,6.98196315e-01
2.51188643e+01,5.70684173e-01,5.78633030e-01
3.16227766e+01,5.38321351e-01,5.57460932e-01
3.98107171e+01,5.09407240e-01,5.23721032e-01
5.01187234e+01,4.66566706e-01,4.80618892e-01
6.30957344e+01,4.48585008e-01,4.51216562e-01
7.94328235e+01,4.37378636e-01,4.36531811e-01
1.00000000e+02,4.23318274e-01,4.22385381e-01
1.25892541e+02,4.07022598e-01,4.06239770e-01
1.58489319e+02,3.93991270e-01,3.93012697e-01
1.99526231e+02,3.76246835e-01,3.75414433e-01
2.51188643e+02,3.61186602e-01,3.60406975e-01
3.16227766e+02,3.50158524e-01,3.49752511e-01
3.98107171e+02,3.33672455e-01,3.33021540e-01
5.01187234e+02,3.20647280e-01,3.20116517e-01
6.30957344e+02,3.09233445e-01,3.08701708e-01
7.94328235e+02,2.89434948e-01,2.88830198e-01
1.00000000e+03,2.68090757e-01,2.67620457e-01
