2.50000000e-01,4.42258033e-01,4.42043206e-01
5.00000000e-01,4.45362868e-01,4.44599402e-01
1.00000000e+00,4.82882572e-01,4.82140505e-01
1.25892541e+00,6.04783418e-01,6.04269264e-01
1.58489319e+00,6.75622588e-01,6.75092653e-01
1.99526231e+00,7.66449296e-01,7.66235138e-01
2.51188643e+00,8.03443078e-01,8.02941406e-01
3.16227766e+00,8.07273156e-01,8.07041705e-01
3.98107171e+00,7.65200421e-01,7.64656998e-01
5.01187234e+00,7.22302168e-01,7.21661943e-01
6.30957344e+00,6.63500264e-01,6.62925566e-01
7.94328235e+00,5.85049882e-01,5.86051811e-01
1.00000000e+01,5.63016335e-01,5.65286926e-01
1.25892541e+01,5.47035099e-01,5.52579446e-01
1.58489319e+01,5.17206643e-01,5.22540005e-01
1.99526231e+01,4.61893940e-01,4.72698593e-01
2.51188643e+01,4.46392758e-01,4.44135778e-01
3.16227766e+01,4.32045513e-01,4.30814993e-01
3.98107171e+01,4.17842449e-01,4.16691760e-01
5.01187234e+01,4.06933810e-01,4.06203758e-01
6.30957344e+01,3.87124696e-01,3.86395468e-01
7.94328235e+01,3.73681751e-01,3.72830863e-01
1.00000000e+02,3.58761330e-01,3.57974459e-01
1.25892541e+02,3.47715895e-01,3.47305792e-01
1.58489319e+02,3.36189014e-01,3.35626517e-01
1.99526231e+02,3.21266670e-01,3.20368895e-01
2.51188643e+02,3.07244392e-01,3.06574271e-01
3.16227766e+02,2.87974403e-01,2.87061236e-01
3.98107171e+02,2.70472920e-01,2.70157917e-01
5.01187234e+02,2.37744732e-01,2.37080484e-01
6.30957344e+02,1.98901053e-01,1.98316083e-01
7.94328235e+02,1.63761054e-01,1.63371324e-01
1.00000000e+03,1.26326085e-01,1.26238339e-01
