2.50000000e-01,4.87954657e-01,4.87975093e-01
5.00000000e-01,4.79191555e-01,4.79209492e-01
1.00000000e+00,4.63571152e-01,4.63592126e-01
1.14815362e+00,4.60130476e-01,4.60153719e-01
1.31825674e+00,4.56695740e-01,4.56713954e-01
1.51356125e+00,4.53611419e-01,4.53619523e-01
1.73780083e+00,4.51463590e-01,4.51478039e-01
1.99526231e+00,4.50695571e-01,4.50700239e-01
2.29086765e+00,4.51914092e-01,4.51906909e-01
2.63026799e+00,4.55709913e-01,4.55695595e-01
3.01995172e+00,4.61984518e-01,4.61944547e-01
3.46736850e+00,4.70121082e-01,4.70040087e-01
3.98107171e+00,4.79588794e-01,4.79496436e-01
4.57088190e+00,4.89044401e-01,4.88949369e-01
5.24807460e+00,4.97484176e-01,4.97367952e-01
6.02559586e+00,5.02804318e-01,5.02584781e-01
6.91830971e+00,5.05330509e-01,5.04954656e-01
7.94328235e+00,5.03200643e-01,5.02766763e-01
9.12010839e+00,4.94968226e-01,4.94427888e-01
1.04712855e+01,4.82377658e-01,4.81882208e-01
1.20226443e+01,4.60564962e-01,4.60021809e-01
1.38038426e+01,4.30567839e-01,4.30085838e-01
1.58489319e+01,3.96691203e-01,3.96169129e-01
1.81970086e+01,3.52762559e-01,3.51902874e-01
2.08929613e+01,3.08113780e-01,3.06975199e-01
2.39883292e+01,2.65497872e-01,2.64310286e-01
2.75422870e+01,2.07188557e-01,2.36308467e-01
3.16227766e+01,3.46428660e-01,3.45946125e-01
3.63078055e+01,3.37476261e-01,3.37016726e-01
4.16869383e+01,3.14130397e-01,3.13702417e-01
4.78630092e+01,2.94196886e-01,2.93760198e-01
5.49540874e+01,2.75717044e-01,2.75238603e-01
6.30957344e+01,2.60828321e-01,2.60427849e-01
7.24435960e+01,2.45598208e-01,2.45161930e-01
8.31763771e+01,2.33402357e-01,2.32953027e-01
9.54992586e+01,2.22965988e-01,2.22552588e-01
1.09647820e+02,2.14181931e-01,2.13811497e-01
1.25892541e+02,2.05178144e-01,2.04772897e-01
1.44543977e+02,1.97990995e-01,1.97609618e-01
1.65958691e+02,1.91712742e-01,1.91359280e-01
1.90546072e+02,1.86898926e-01,1.86595635e-01
2.18776162e+02,1.82040922e-01,1.81798414e-01
2.51188643e+02,1.77852605e-01,1.77630669e-01
2.88403150e+02,1.74724191e-01,1.74547051e-01
3.31131121e+02,1.71284462e-01,1.71138972e-01
3.80189396e+02,1.68461472e-01,1.68347498e-01
4.36515832e+02,1.66176547e-01,1.66065380e-01
5.01187234e+02,1.64041775e-01,1.63944399e-01
5.75439937e+02,1.62264025e-01,1.62179498e-01
6.60693448e+02,1.60532410e-01,1.60427486e-01
7.58577575e+02,1.58687381e-01,1.58579634e-01
8.70963590e+02,1.57082170e-01,1.56979681e-01
1.00000000e+03,1.55907349e-01,1.55812238e-01
