2.50000000e-01,4.57156932e-01,4.57175554e-01
5.00000000e-01,4.50296187e-01,4.50305620e-01
1.00000000e+00,4.46864177e-01,4.46871975e-01
1.14815362e+00,4.47811082e-01,4.47829099e-01
1.31825674e+00,4.49012677e-01,4.49023989e-01
1.51356125e+00,4.50345590e-01,4.50359399e-01
1.73780083e+00,4.50983884e-01,4.50982849e-01
1.99526231e+00,4.50485163e-01,4.50479792e-01
2.29086765e+00,4.47670933e-01,4.47652471e-01
2.63026799e+00,4.41753950e-01,4.41715121e-01
3.01995172e+00,4.31771937e-01,4.31649895e-01
3.46736850e+00,4.17369212e-01,4.17161406e-01
3.98107171e+00,3.99246250e-01,3.99012048e-01
4.57088190e+00,3.78768955e-01,3.78688674e-01
5.24807460e+00,3.55961430e-01,3.56039498e-01
6.02559586e+00,3.28429510e-01,3.28577757e-01
6.91830971e+00,2.95793981e-01,3.02491487e-01
7.94328235e+00,1.91233399e-01,3.69143170e-01
9.12010839e+00,3.43334012e-01,3.43586062e-01
1.04712855e+01,4.31873322e-01,4.31704567e-01
1.20226443e+01,4.22658325e-01,4.22496199e-01
1.38038426e+01,3.96229581e-01,3.96102398e-01
1.58489319e+01,3.72909366e-01,3.72811584e-01
1.81970086e+01,3.50730406e-01,3.50604941e-01
2.08929613e+01,3.31357559e-01,3.31243938e-01
2.39883292e+01,3.12302052e-01,3.12172505e-01
2.75422870e+01,2.95288123e-01,2.95166034e-01
3.16227766e+01,2.79526214e-01,2.79393827e-01
3.63078055e+01,2.65030118e-01,2.64925081e-01
4.16869383e+01,2.50838941e-01,2.50732277e-01
4.78630092e+01,2.38850152e-01,2.38717148e-01
5.49540874e+01,2.27535923e-01,2.27436128e-01
6.30957344e+01,2.16982787e-01,2.16876618e-01
7.24435960e+01,2.07756488e-01,2.07645041e-01
8.31763771e+01,2.00173831e-01,2.00083893e-01
9.54992586e+01,1.92896136e-01,1.92794751e-01
1.09647820e+02,1.87040726e-01,1.86962469e-01
1.25892541e+02,1.81679834e-01,1.81567270e-01
1.44543977e+02,1.77258089e-01,1.77155185e-01
1.65958691e+02,1.73412861e-01,1.73300901e-01
1.90546072e+02,1.69751310e-01,1.69614863e-01
2.18776162e+02,1.66379151e-01,1.66221425e-01
2.51188643e+02,1.63270786e-01,1.63052159e-01
2.88403150e+02,1.60595236e-01,1.60377256e-01
3.31131121e+02,1.57877835e-01,1.57666286e-01
3.80189396e+02,1.55923977e-01,1.55741849e-01
4.36515832e+02,1.54089142e-01,1.53951265e-01
5.01187234e+02,1.52452446e-01,1.52337648e-01
5.75439937e+02,1.51526030e-01,1.51434920e-01
6.60693448e+02,1.50456497e-01,1.50372702e-01
7.58577575e+02,1.49907308e-01,1.49834646e-01
8.70963590e+02,1.49119575e-01,1.49038161e-01
1.00000000e+03,1.48721342e-01,1.48638393e-01
