1.25000000e-01,5.28489064e-01,5.28501896e-01
2.50000000e-01,5.24285461e-01,5.24299008e-01
5.00000000e-01,5.18468108e-01,5.18482281e-01
1.00000000e+00,5.16434818e-01,5.16448321e-01
1.18850223e+00,5.19896636e-01,5.19894712e-01
1.41253754e+00,5.24001250e-01,5.24000620e-01
1.67880402e+00,5.27864943e-01,5.27856384e-01
1.99526231e+00,5.29872879e-01,5.29853317e-01
2.37137371e+00,5.28246769e-01,5.28179360e-01
2.81838293e+00,5.21304924e-01,5.21142200e-01
3.34965439e+00,5.07879015e-01,5.07621104e-01
3.98107171e+00,4.88493371e-01,4.88162137e-01
4.73151259e+00,4.63871487e-01,4.63633658e-01
5.62341325e+00,4.34435748e-01,4.34291863e-01
6.68343918e+00,3.95686539e-01,3.95402491e-01
7.94328235e+00,3.52634548e-01,3.52528640e-01
9.44060876e+00,2.59500822e-01,3.78402465e-01
1.12201845e+01,3.16628039e-01,3.23671065e-01
1.33352143e+01,2.84336484e-01,2.96884199e-01
1.58489319e+01,2.50684779e-01,2.74169293e-01
1.88364909e+01,2.15099941e-01,2.52082740e-01
2.23872114e+01,1.96120985e-01,2.29800020e-01
2.66072506e+01,1.66714124e-01,2.10447098e-01
3.16227766e+01,1.51436635e-01,1.90437328e-01
3.75837404e+01,1.26536789e-01,1.80407126e-01
4.46683592e+01,1.17336498e-01,1.54068264e-01
5.30884444e+01,1.02430283e-01,1.36955381e-01
6.30957344e+01,8.73548666e-02,1.18300780e-01
7.49894209e+01,7.70583792e-02,1.07317280e-01
8.91250938e+01,6.35409304e-02,9.53652845e-02
1.05925373e+02,5.99955995e-02,7.71663825e-02
1.25892541e+02,5.28881116e-02,6.35663889e-02
1.49623566e+02,4.57674873e-02,5.28020787e-02
1.77827941e+02,3.96147700e-02,4.15199932e-02
2.11348904e+02,3.37640862e-02,3.55234203e-02
2.51188643e+02,2.87316937e-02,2.91230650e-02
2.98538262e+02,2.40622012e-02,2.40832871e-02
3.54813389e+02,2.01895246e-02,2.01768405e-02
4.21696503e+02,1.69473760e-02,1.69265476e-02
5.01187234e+02,1.46092770e-02,1.45797187e-02
5.95662144e+02,1.27404931e-02,1.27264666e-02
7.07945784e+02,1.13676458e-02,1.13559245e-02
8.41395142e+02,1.02784998e-02,1.02695744e-02
1.00000000e+03,9.54830948e-03,9.53839995e-03
