2.50000000e-01,4.86360979e-01,4.86381707e-01
5.00000000e-01,4.74266449e-01,4.74285127e-01
1.00000000e+00,4.45745754e-01,4.45758701e-01
1.14815362e+00,4.36397326e-01,4.36405362e-01
1.31825674e+00,4.25035118e-01,4.25032988e-01
1.51356125e+00,4.11416287e-01,4.11422703e-01
1.73780083e+00,3.95030826e-01,3.95036705e-01
1.99526231e+00,3.75348446e-01,3.75333816e-01
2.29086765e+00,3.52532160e-01,3.52485125e-01
2.63026799e+00,3.26810114e-01,3.26623657e-01
3.01995172e+00,3.09994819e-01,3.07983144e-01
3.46736850e+00,3.11277819e-01,3.09839572e-01
3.98107171e+00,3.12495359e-01,3.11573255e-01
4.57088190e+00,3.10677659e-01,3.09274544e-01
5.24807460e+00,3.63579505e-01,3.63208218e-01
6.02559586e+00,4.77216074e-01,4.76743712e-01
6.91830971e+00,6.03123308e-01,6.02274571e-01
7.94328235e+00,7.59332049e-01,7.58211153e-01
9.12010839e+00,7.24080928e-01,7.23360063e-01
1.04712855e+01,6.70159760e-01,6.69380105e-01
1.20226443e+01,6.23896467e-01,6.23218992e-01
1.38038426e+01,5.79303469e-01,5.78710046e-01
1.58489319e+01,5.36027007e-01,5.35406091e-01
1.81970086e+01,4.95693335e-01,4.95141673e-01
2.08929613e+01,4.58363572e-01,4.57876015e-01
2.39883292e+01,4.24449858e-01,4.23967271e-01
2.75422870e+01,3.96689505e-01,3.96323751e-01
3.16227766e+01,3.64833942e-01,3.64402216e-01
3.63078055e+01,3.40332387e-01,3.39900293e-01
4.16869383e+01,3.15765079e-01,3.15303358e-01
4.78630092e+01,2.97377645e-01,2.97004521e-01
5.49540874e+01,2.77968035e-01,2.77577481e-01
6.30957344e+01,2.62263776e-01,2.61816205e-01
7.24435960e+01,2.47608347e-01,2.47191623e-01
8.31763771e+01,2.36115759e-01,2.35748869e-01
9.54992586e+01,2.24746722e-01,2.24411931e-01
1.09647820e+02,2.15386357e-01,2.15079167e-01
1.25892541e+02,2.06568195e-01,2.06273813e-01
1.44543977e+02,1.99272782e-01,1.98983202e-01
1.65958691e+02,1.92638534e-01,1.92407111e-01
1.90546072e+02,1.87450211e-01,1.87225418e-01
2.18776162e+02,1.82536265e-01,1.82318949e-01
2.51188643e+02,1.78174116e-01,1.77956431e-01
2.88403150e+02,1.74212796e-01,1.74015867e-01
3.31131121e+02,1.70653966e-01,1.70468108e-01
3.80189396e+02,1.67843225e-01,1.67668570e-01
4.36515832e+02,1.65272542e-01,1.65129725e-01
5.01187234e+02,1.63153240e-01,1.63034832e-01
5.75439937e+02,1.61139203e-01,1.61030138e-01
6.60693448e+02,1.59615461e-01,1.59526526e-01
7.58577575e+02,1.57998254e-01,1.57916818e-01
8.70963590e+02,1.56699821e-01,1.56623665e-01
1.00000000e+03,1.55732658e-01,1.55674254e-01
