2.50000000e-01,5.42321073e-01,5.42350109e-01
5.00000000e-01,5.40080633e-01,5.40114279e-01
1.00000000e+00,5.35478232e-01,5.35507254e-01
1.14815362e+00,5.34955146e-01,5.34988888e-01
1.31825674e+00,5.34311474e-01,5.34335853e-01
1.51356125e+00,5.33816214e-01,5.33834863e-01
1.73780083e+00,5.33795266e-01,5.33816959e-01
1.99526231e+00,5.34548264e-01,5.34576969e-01
2.29086765e+00,5.36230624e-01,5.36246236e-01
2.63026799e+00,5.39279492e-01,5.39289120e-01
3.01995172e+00,5.43668728e-01,5.43673263e-01
3.46736850e+00,5.48772556e-01,5.48754133e-01
3.98107171e+00,5.54159083e-01,5.54122353e-01
4.57088190e+00,5.58659051e-01,5.58607965e-01
5.24807460e+00,5.61066515e-01,5.60987214e-01
6.02559586e+00,5.60236841e-01,5.60125886e-01
6.91830971e+00,5.54890270e-01,5.54716435e-01
7.94328235e+00,5.44223412e-01,5.43989196e-01
9.12010839e+00,5.27249331e-01,5.26919520e-01
1.04712855e+01,5.03788602e-01,5.03422803e-01
1.20226443e+01,4.73363123e-01,4.72700093e-01
1.38038426e+01,4.40671023e-01,4.39190501e-01
1.58489319e+01,4.04571628e-01,4.02884821e-01
1.81970086e+01,3.61657497e-01,3.60677007e-01
2.08929613e+01,3.09500243e-01,3.08973737e-01
2.39883292e+01,2.69365637e-01,2.68815064e-01
2.75422870e+01,2.51248957e-01,2.50495821e-01
3.16227766e+01,2.41441879e-01,2.38478732e-01
3.63078055e+01,2.28866186e-01,2.25573609e-01
4.16869383e+01,2.19515839e-01,2.18435553e-01
4.78630092e+01,2.11120701e-01,2.10489869e-01
5.49540874e+01,2.00750105e-01,2.00107334e-01
6.30957344e+01,1.93670614e-01,1.93138460e-01
7.24435960e+01,1.85986749e-01,1.85480536e-01
8.31763771e+01,1.79726178e-01,1.79437204e-01
9.54992586e+01,1.72732503e-01,1.72315016e-01
1.09647820e+02,1.65165190e-01,1.64723588e-01
1.25892541e+02,1.58101752e-01,1.57568377e-01
1.44543977e+02,1.53008828e-01,1.52615998e-01
1.65958691e+02,1.44855565e-01,1.44582243e-01
1.90546072e+02,1.38857817e-01,1.38391982e-01
2.18776162e+02,1.30460237e-01,1.30224092e-01
2.51188643e+02,1.19178903e-01,1.18783468e-01
2.88403150e+02,1.11173312e-01,1.10928846e-01
3.31131121e+02,1.02078679e-01,1.01934876e-01
3.80189396e+02,9.21031065e-02,9.19730377e-02
4.36515832e+02,7.90784487e-02,7.88408257e-02
5.01187234e+02,6.54226184e-02,6.50805752e-02
5.75439937e+02,5.57496720e-02,5.57674115e-02
6.60693448e+02,5.39488214e-02,5.38823710e-02
7.58577575e+02,5.25433122e-02,5.24762260e-02
8.70963590e+02,5.12339135e-02,5.11696538e-02
1.00000000e+03,5.02184536e-02,5.01568868e-02
