1.25000000e-01,5.37851973e-01,5.37866157e-01
2.50000000e-01,5.35476105e-01,5.35490465e-01
5.00000000e-01,5.31933939e-01,5.31950351e-01
1.00000000e+00,5.28127718e-01,5.28148160e-01
1.18850223e+00,5.28760230e-01,5.28780309e-01
1.41253754e+00,5.28685150e-01,5.28699508e-01
1.67880402e+00,5.27274242e-01,5.27296926e-01
1.99526231e+00,5.23118612e-01,5.23133241e-01
2.37137371e+00,5.14474737e-01,5.14481035e-01
2.81838293e+00,4.99096937e-01,4.99088978e-01
3.34965439e+00,4.75066544e-01,4.75059230e-01
3.98107171e+00,4.40055477e-01,4.40046092e-01
4.73151259e+00,3.92029422e-01,3.92010209e-01
5.62341325e+00,3.28772478e-01,3.28742942e-01
6.68343918e+00,2.48016432e-01,2.47985115e-01
7.94328235e+00,1.76534086e-01,1.75509376e-01
9.44060876e+00,2.03818675e-01,2.03605410e-01
1.12201845e+01,2.99335092e-01,2.98796731e-01
1.33352143e+01,2.71953207e-01,2.71703414e-01
1.58489319e+01,2.35960541e-01,2.35613867e-01
1.88364909e+01,2.12543207e-01,2.12239613e-01
2.23872114e+01,1.88583443e-01,1.88202564e-01
2.66072506e+01,1.66998990e-01,1.66800326e-01
3.16227766e+01,1.48907760e-01,1.48767127e-01
3.75837404e+01,1.32861019e-01,1.32677319e-01
4.46683592e+01,1.20814746e-01,1.20711220e-01
5.30884444e+01,1.09403211e-01,1.09284986e-01
6.30957344e+01,9.96230411e-02,9.95258368e-02
7.49894209e+01,9.04749298e-02,9.04008784e-02
8.91250938e+01,8.39629564e-02,8.38705915e-02
1.05925373e+02,7.74947353e-02,7.73931947e-02
1.25892541e+02,7.22623239e-02,7.21837362e-02
1.49623566e+02,6.80396460e-02,6.79625920e-02
1.77827941e+02,6.37612242e-02,6.36818907e-02
2.11348904e+02,6.06099171e-02,6.05313367e-02
2.51188643e+02,5.81365725e-02,5.80654453e-02
2.98538262e+02,5.54700857e-02,5.53932279e-02
3.54813389e+02,5.33064272e-02,5.32336620e-02
4.21696503e+02,5.15310464e-02,5.14583824e-02
5.01187234e+02,5.01984411e-02,5.01200203e-02
5.95662144e+02,4.89509977e-02,4.88903033e-02
7.07945784e+02,4.78011745e-02,4.77501038e-02
8.41395142e+02,4.69472555e-02,4.69004923e-02
1.00000000e+03,4.62979260e-02,4.62525066e-02
