1.25000000e-01,5.48514978e-01,5.48529562e-01
2.50000000e-01,5.43634543e-01,5.43649249e-01
5.00000000e-01,5.33271728e-01,5.33286600e-01
1.00000000e+00,5.08756321e-01,5.08763791e-01
1.18850223e+00,4.99912299e-01,4.99924201e-01
1.41253754e+00,4.87926722e-01,4.87944071e-01
1.67880402e+00,4.72241445e-01,4.72249111e-01
1.99526231e+00,4.52540775e-01,4.52557340e-01
2.37137371e+00,4.29003665e-01,4.29003648e-01
2.81838293e+00,4.05438817e-01,4.05178727e-01
3.34965439e+00,4.03617077e-01,4.01864465e-01
3.98107171e+00,4.15972536e-01,4.14566633e-01
4.73151259e+00,4.19544590e-01,4.18766285e-01
5.62341325e+00,4.14994397e-01,4.14328766e-01
6.68343918e+00,4.02798236e-01,4.01755146e-01
7.94328235e+00,5.03150106e-01,5.02302259e-01
9.44060876e+00,4.60868204e-01,4.60238768e-01
1.12201845e+01,4.18908893e-01,4.18429550e-01
1.33352143e+01,3.77110466e-01,3.76727157e-01
1.58489319e+01,3.32754022e-01,3.32643283e-01
1.88364909e+01,2.89801664e-01,2.89863281e-01
2.23872114e+01,2.56916314e-01,2.56838829e-01
2.66072506e+01,2.28454678e-01,2.28816421e-01
3.16227766e+01,2.07514845e-01,2.05640717e-01
3.75837404e+01,1.88682634e-01,1.87045454e-01
4.46683592e+01,1.77374494e-01,1.76744580e-01
5.30884444e+01,1.63612983e-01,1.63374711e-01
6.30957344e+01,1.53238670e-01,1.52979655e-01
7.49894209e+01,1.42947379e-01,1.42723107e-01
8.91250938e+01,1.29647704e-01,1.29449336e-01
1.05925373e+02,1.23197907e-01,1.22897991e-01
1.25892541e+02,1.15563531e-01,1.15278873e-01
1.49623566e+02,1.08828549e-01,1.08703212e-01
1.77827941e+02,1.02073390e-01,1.01988175e-01
2.11348904e+02,9.25730350e-02,9.23535697e-02
2.51188643e+02,8.37549595e-02,8.34371958e-02
2.98538262e+02,7.57525746e-02,7.55950775e-02
3.54813389e+02,6.69776368e-02,6.68620991e-02
4.21696503e+02,5.56653160e-02,5.55821262e-02
5.01187234e+02,4.78152849e-02,4.77473206e-02
5.95662144e+02,3.88484745e-02,3.87840113e-02
7.07945784e+02,3.07518033e-02,3.06895458e-02
8.41395142e+02,2.40193309e-02,2.40083952e-02
1.00000000e+03,2.25260992e-02,2.24943187e-02
