2.50000000e-01,5.57088487e-01,5.57122760e-01
5.00000000e-01,5.53588001e-01,5.53612120e-01
1.00000000e+00,5.50520285e-01,5.50540235e-01
1.14815362e+00,5.51042696e-01,5.51072596e-01
1.31825674e+00,5.51281137e-01,5.51303842e-01
1.51356125e+00,5.51046985e-01,5.51073337e-01
1.73780083e+00,5.49559598e-01,5.49571578e-01
1.99526231e+00,5.46296741e-01,5.46305867e-01
2.29086765e+00,5.40097754e-01,5.40098176e-01
2.63026799e+00,5.30023026e-01,5.30021614e-01
3.01995172e+00,5.14982303e-01,5.14971587e-01
3.46736850e+00,4.93918071e-01,4.93889553e-01
3.98107171e+00,4.66052444e-01,4.66012132e-01
4.57088190e+00,4.30248839e-01,4.30201369e-01
5.24807460e+00,3.85483001e-01,3.85437142e-01
6.02559586e+00,3.30607048e-01,3.30564578e-01
6.91830971e+00,2.64111063e-01,2.64061689e-01
7.94328235e+00,1.85383967e-01,1.85319449e-01
9.12010839e+00,1.63819301e-01,1.63482974e-01
1.04712855e+01,2.50572471e-01,2.50194657e-01
1.20226443e+01,2.47751390e-01,2.47398125e-01
1.38038426e+01,2.23188273e-01,2.22843680e-01
1.58489319e+01,2.00688023e-01,2.00435855e-01
1.81970086e+01,1.77955377e-01,1.77710861e-01
2.08929613e+01,1.59195475e-01,1.59008781e-01
2.39883292e+01,1.41320509e-01,1.41098768e-01
2.75422870e+01,1.25361603e-01,1.25201355e-01
3.16227766e+01,1.11641250e-01,1.11523811e-01
3.63078055e+01,9.90790947e-02,9.89804334e-02
4.16869383e+01,8.70822828e-02,8.69764755e-02
4.78630092e+01,7.76852373e-02,7.76071349e-02
5.49540874e+01,6.88143207e-02,6.87491139e-02
6.30957344e+01,6.10618400e-02,6.10034450e-02
7.24435960e+01,5.43557336e-02,5.43010816e-02
8.31763771e+01,4.83131092e-02,4.82599095e-02
9.54992586e+01,4.29754722e-02,4.29277007e-02
1.09647820e+02,3.84169077e-02,3.83804032e-02
1.25892541e+02,3.42795289e-02,3.42475994e-02
1.44543977e+02,3.08188563e-02,3.07885799e-02
1.65958691e+02,2.76725321e-02,2.76473688e-02
1.90546072e+02,2.49151751e-02,2.48900293e-02
2.18776162e+02,2.25522659e-02,2.25319969e-02
2.51188643e+02,2.06157150e-02,2.05917977e-02
2.88403150e+02,1.86485936e-02,1.86246221e-02
3.31131121e+02,1.69798889e-02,1.69595015e-02
3.80189396e+02,1.56999029e-02,1.56800094e-02
4.36515832e+02,1.44009132e-02,1.43806788e-02
5.01187234e+02,1.32702001e-02,1.32468776e-02
5.75439937e+02,1.23130994e-02,1.22945953e-02
6.60693448e+02,1.13867834e-02,1.13697964e-02
7.58577575e+02,1.06660587e-02,1.06483019e-02
8.70963590e+02,1.00766914e-02,1.00593681e-02
1.00000000e+03,9.43805315e-03,9.41759333e-03
