2.50000000e-01,5.39940975e-01,5.39969624e-01
5.00000000e-01,5.35026016e-01,5.35048357e-01
1.00000000e+00,5.23871325e-01,5.23894559e-01
1.14815362e+00,5.20960368e-01,5.20992510e-01
1.31825674e+00,5.17343378e-01,5.17380817e-01
1.51356125e+00,5.12896947e-01,5.12923124e-01
1.73780083e+00,5.07816904e-01,5.07850202e-01
1.99526231e+00,5.01804541e-01,5.01816495e-01
2.29086765e+00,4.95180528e-01,4.95195800e-01
2.63026799e+00,4.87586662e-01,4.87593489e-01
3.01995172e+00,4.78777696e-01,4.78767595e-01
3.46736850e+00,4.68415145e-01,4.68370970e-01
3.98107171e+00,4.55937201e-01,4.55796192e-01
4.57088190e+00,4.41051543e-01,4.40626833e-01
5.24807460e+00,4.26616160e-01,4.25307553e-01
6.02559586e+00,4.22390962e-01,4.20189179e-01
6.91830971e+00,4.13787036e-01,4.12453411e-01
7.94328235e+00,3.98059911e-01,3.97447869e-01
9.12010839e+00,3.78320086e-01,3.77863867e-01
1.04712855e+01,3.54776463e-01,3.54322972e-01
1.20226443e+01,3.32550285e-01,3.32021185e-01
1.38038426e+01,3.11706812e-01,3.10975003e-01
1.58489319e+01,3.62209190e-01,3.61752767e-01
1.81970086e+01,3.36329557e-01,3.35863355e-01
2.08929613e+01,3.09406240e-01,3.09032584e-01
2.39883292e+01,2.81191537e-01,2.80845704e-01
2.75422870e+01,2.55678988e-01,2.55345582e-01
3.16227766e+01,2.32680332e-01,2.32474889e-01
3.63078055e+01,2.12178108e-01,2.12040970e-01
4.16869383e+01,1.91881473e-01,1.92017086e-01
4.78630092e+01,1.75230125e-01,1.75274204e-01
5.49540874e+01,1.60117690e-01,1.59932120e-01
6.30957344e+01,1.49441673e-01,1.48200283e-01
7.24435960e+01,1.41020915e-01,1.39247558e-01
8.31763771e+01,1.36262827e-01,1.35160135e-01
9.54992586e+01,1.28813846e-01,1.28153120e-01
1.09647820e+02,1.22756120e-01,1.22575912e-01
1.25892541e+02,1.16829468e-01,1.16565129e-01
1.44543977e+02,1.10128444e-01,1.10068262e-01
1.65958691e+02,1.03373692e-01,1.03178242e-01
1.90546072e+02,9.71137186e-02,9.70091311e-02
2.18776162e+02,9.19536836e-02,9.17425978e-02
2.51188643e+02,8.54094454e-02,8.51972004e-02
2.88403150e+02,7.72919881e-02,7.69780044e-02
3.31131121e+02,6.72230484e-02,6.72649085e-02
3.80189396e+02,6.20138288e-02,6.21124927e-02
4.36515832e+02,5.93029408e-02,5.92597836e-02
5.01187234e+02,5.74937253e-02,5.74229043e-02
5.75439937e+02,5.56544499e-02,5.55913702e-02
6.60693448e+02,5.40403514e-02,5.39773016e-02
7.58577575e+02,5.25299022e-02,5.24651271e-02
8.70963590e+02,5.12704376e-02,5.12023693e-02
1.00000000e+03,5.01255961e-02,5.00716383e-02
