2.50000000e-01,5.47945170e-01,5.47976648e-01
5.00000000e-01,5.37780978e-01,5.37808195e-01
1.00000000e+00,5.13907141e-01,5.13935178e-01
1.14815362e+00,5.06479395e-01,5.06504603e-01
1.31825674e+00,4.97271585e-01,4.97312613e-01
1.51356125e+00,4.85759518e-01,4.85778910e-01
1.73780083e+00,4.71948288e-01,4.71972583e-01
1.99526231e+00,4.55505024e-01,4.55523175e-01
2.29086765e+00,4.36549643e-01,4.36538492e-01
2.63026799e+00,4.16196283e-01,4.16038472e-01
3.01995172e+00,4.02628598e-01,4.01633642e-01
3.46736850e+00,4.17818480e-01,4.15766054e-01
3.98107171e+00,4.27143648e-01,4.25970076e-01
4.57088190e+00,4.30495106e-01,4.29462466e-01
5.24807460e+00,4.25933652e-01,4.24885229e-01
6.02559586e+00,4.22869369e-01,4.21547123e-01
6.91830971e+00,4.13932494e-01,4.11934614e-01
7.94328235e+00,4.97867493e-01,4.97214619e-01
9.12010839e+00,4.73786018e-01,4.73309932e-01
1.04712855e+01,4.36051724e-01,4.35613016e-01
1.20226443e+01,4.03279749e-01,4.02944984e-01
1.38038426e+01,3.68388708e-01,3.68433048e-01
1.58489319e+01,3.36760788e-01,3.37114034e-01
1.81970086e+01,3.06469750e-01,3.07047392e-01
2.08929613e+01,2.83430332e-01,2.80279387e-01
2.39883292e+01,2.68728300e-01,2.64743465e-01
2.75422870e+01,2.54899434e-01,2.53082423e-01
3.16227766e+01,2.41431280e-01,2.40554418e-01
3.63078055e+01,2.32357739e-01,2.31853375e-01
4.16869383e+01,2.21556924e-01,2.20941581e-01
4.78630092e+01,2.09092707e-01,2.08565754e-01
5.49540874e+01,2.01741557e-01,2.01317731e-01
6.30957344e+01,1.93126268e-01,1.92583387e-01
7.24435960e+01,1.83861098e-01,1.83251410e-01
8.31763771e+01,1.79872203e-01,1.79437982e-01
9.54992586e+01,1.73460784e-01,1.72966705e-01
1.09647820e+02,1.67290180e-01,1.67065246e-01
1.25892541e+02,1.59738393e-01,1.59344285e-01
1.44543977e+02,1.53404381e-01,1.53109322e-01
1.65958691e+02,1.43296351e-01,1.42858388e-01
1.90546072e+02,1.37776480e-01,1.37295604e-01
2.18776162e+02,1.28292919e-01,1.27957008e-01
2.51188643e+02,1.18592756e-01,1.18361895e-01
2.88403150e+02,1.11633343e-01,1.11387738e-01
3.31131121e+02,1.00483720e-01,1.00225896e-01
3.80189396e+02,9.08428467e-02,9.06252534e-02
4.36515832e+02,7.91083101e-02,7.89148579e-02
5.01187234e+02,7.00798369e-02,6.99925379e-02
5.75439937e+02,5.90483791e-02,5.89715365e-02
6.60693448e+02,4.93509706e-02,4.92944631e-02
7.58577575e+02,3.99492391e-02,3.98848459e-02
8.70963590e+02,3.20436919e-02,3.19931472e-02
1.00000000e+03,2.45124715e-02,2.43246085e-02
