2.50000000e-01,5.48251820e-01,5.48280320e-01
5.00000000e-01,5.40518229e-01,5.40545766e-01
1.00000000e+00,5.26106555e-01,5.26135145e-01
1.14815362e+00,5.23403097e-01,5.23424643e-01
1.31825674e+00,5.20648342e-01,5.20685414e-01
1.51356125e+00,5.18068804e-01,5.18096635e-01
1.73780083e+00,5.16352062e-01,5.16382212e-01
1.99526231e+00,5.16226083e-01,5.16259926e-01
2.29086765e+00,5.18217403e-01,5.18236142e-01
2.63026799e+00,5.22918163e-01,5.22913550e-01
3.01995172e+00,5.30427105e-01,5.30391554e-01
3.46736850e+00,5.39813985e-01,5.39751964e-01
3.98107171e+00,5.49968545e-01,5.49903077e-01
4.57088190e+00,5.59259466e-01,5.59130848e-01
5.24807460e+00,5.66905122e-01,5.66799771e-01
6.02559586e+00,5.71652886e-01,5.71510290e-01
6.91830971e+00,5.72735908e-01,5.72613439e-01
7.94328235e+00,5.68855688e-01,5.68593282e-01
9.12010839e+00,5.60521510e-01,5.60286118e-01
1.04712855e+01,5.46467125e-01,5.46253395e-01
1.20226443e+01,5.25948572e-01,5.25759570e-01
1.38038426e+01,4.97551670e-01,4.97364980e-01
1.58489319e+01,4.63017528e-01,4.62744830e-01
1.81970086e+01,4.20241138e-01,4.19971507e-01
2.08929613e+01,3.71490599e-01,3.70986298e-01
2.39883292e+01,3.20069776e-01,3.19204281e-01
2.75422870e+01,2.77776026e-01,2.76937178e-01
3.16227766e+01,2.25670990e-01,2.61003836e-01
3.63078055e+01,2.20591106e-01,2.42575322e-01
4.16869383e+01,2.11422261e-01,2.25869359e-01
4.78630092e+01,2.09080954e-01,2.12635980e-01
5.49540874e+01,1.99093661e-01,2.00286347e-01
6.30957344e+01,1.92259857e-01,1.92176464e-01
7.24435960e+01,1.84010680e-01,1.83594290e-01
8.31763771e+01,1.76495042e-01,1.75798538e-01
9.54992586e+01,1.70934298e-01,1.70468442e-01
1.09647820e+02,1.65470219e-01,1.64944633e-01
1.25892541e+02,1.57521714e-01,1.57067219e-01
1.44543977e+02,1.54257783e-01,1.53970110e-01
1.65958691e+02,1.44538007e-01,1.44029155e-01
1.90546072e+02,1.39347708e-01,1.39088203e-01
2.18776162e+02,1.30141745e-01,1.29821386e-01
2.51188643e+02,1.21217803e-01,1.20803244e-01
2.88403150e+02,1.11652797e-01,1.11249780e-01
3.31131121e+02,1.02375400e-01,1.02157374e-01
3.80189396e+02,9.13622442e-02,9.12193892e-02
4.36515832e+02,8.00756823e-02,7.99432946e-02
5.01187234e+02,6.77089779e-02,6.75340154e-02
5.75439937e+02,5.86504070e-02,5.85635376e-02
6.60693448e+02,4.77278556e-02,4.75593194e-02
7.58577575e+02,3.98009488e-02,3.97186011e-02
8.70963590e+02,3.22298177e-02,3.21946734e-02
1.00000000e+03,2.43067768e-02,2.42825640e-02
