2.50000000e-01,5.19319139e-01,5.19329952e-01
5.00000000e-01,4.74690579e-01,4.74696252e-01
1.00000000e+00,3.76242069e-01,3.76175650e-01
1.18850223e+00,3.62763987e-01,3.61916851e-01
1.41253754e+00,3.97656271e-01,3.96096016e-01
1.67880402e+00,4.21900874e-01,4.20661484e-01
1.99526231e+00,4.41368134e-01,4.39803275e-01
2.37137371e+00,4.56725692e-01,4.55708927e-01
2.81838293e+00,5.02287527e-01,5.05225426e-01
3.34965439e+00,4.74204976e-01,4.79218036e-01
3.98107171e+00,4.69436337e-01,4.70402499e-01
4.73151259e+00,4.57352315e-01,4.47911248e-01
5.62341325e+00,4.43560465e-01,4.37718119e-01
6.68343918e+00,4.38546778e-01,4.37482966e-01
7.94328235e+00,4.27603198e-01,4.26261056e-01
9.44060876e+00,4.17100324e-01,4.16264752e-01
1.12201845e+01,3.99668883e-01,3.98960952e-01
1.33352143e+01,3.82832595e-01,3.81776207e-01
1.58489319e+01,3.74829420e-01,3.73788040e-01
1.88364909e+01,3.52559352e-01,3.50896993e-01
2.23872114e+01,3.57704827e-01,3.57031174e-01
2.66072506e+01,3.44968301e-01,3.44282312e-01
3.16227766e+01,3.49990935e-01,3.49352856e-01
3.75837404e+01,3.41181548e-01,3.40591147e-01
4.46683592e+01,3.33648634e-01,3.32864475e-01
5.30884444e+01,3.29416192e-01,3.28972909e-01
6.30957344e+01,3.07905890e-01,3.06721052e-01
7.49894209e+01,3.13639384e-01,3.13182449e-01
8.91250938e+01,3.01438891e-01,3.01000895e-01
1.05925373e+02,2.82365226e-01,2.81712011e-01
1.25892541e+02,2.75014113e-01,2.74884691e-01
1.49623566e+02,2.47537059e-01,2.46840573e-01
1.77827941e+02,2.28596288e-01,2.28049854e-01
2.11348904e+02,1.96227810e-01,1.95743186e-01
2.51188643e+02,1.72557638e-01,1.72097982e-01
2.98538262e+02,1.44352513e-01,1.44026772e-01
3.54813389e+02,1.23149520e-01,1.22960837e-01
4.21696503e+02,9.23361711e-02,9.20603234e-02
5.01187234e+02,7.62676859e-02,7.61286366e-02
5.95662144e+02,5.83399193e-02,5.83360644e-02
7.07945784e+02,4.34978863e-02,4.34829815e-02
8.41395142e+02,3.01191050e-02,2.99897719e-02
1.00000000e+03,2.31208687e-02,2.30253026e-02
