1.25000000e-01,4.94572745e-01,4.94585628e-01
2.50000000e-01,4.93356517e-01,4.93369164e-01
5.00000000e-01,4.90808603e-01,4.90818867e-01
1.00000000e+00,4.86194035e-01,4.86213440e-01
1.18850223e+00,4.85598261e-01,4.85611998e-01
1.41253754e+00,4.85182393e-01,4.85196111e-01
1.67880402e+00,4.85450545e-01,4.85480754e-01
1.99526231e+00,4.86614035e-01,4.86607528e-01
2.37137371e+00,4.89355228e-01,4.89306875e-01
2.81838293e+00,4.94130821e-01,4.94058932e-01
3.34965439e+00,5.00461096e-01,5.00357539e-01
3.98107171e+00,5.05785142e-01,5.05605738e-01
4.73151259e+00,5.09918999e-01,5.09739869e-01
5.62341325e+00,5.09198028e-01,5.09012081e-01
6.68343918e+00,5.03381529e-01,5.03204849e-01
7.94328235e+00,4.89083771e-01,4.88925810e-01
9.44060876e+00,4.65379346e-01,4.65134645e-01
1.12201845e+01,4.32778547e-01,4.31921658e-01
1.33352143e+01,4.00994572e-01,3.98578264e-01
1.58489319e+01,3.57486163e-01,3.55769924e-01
1.88364909e+01,3.01179914e-01,3.00642023e-01
2.23872114e+01,2.26524582e-01,2.26262001e-01
2.66072506e+01,1.96712372e-01,1.95792659e-01
3.16227766e+01,3.46096881e-01,3.45756507e-01
3.75837404e+01,3.27291620e-01,3.26943409e-01
4.46683592e+01,3.04230719e-01,3.03899030e-01
5.30884444e+01,2.80524865e-01,2.80192230e-01
6.30957344e+01,2.61232704e-01,2.60867813e-01
7.49894209e+01,2.42182280e-01,2.41795350e-01
8.91250938e+01,2.28429115e-01,2.28037688e-01
1.05925373e+02,2.15115807e-01,2.14691061e-01
1.25892541e+02,2.05818650e-01,2.05491810e-01
1.49623566e+02,1.96860120e-01,1.96565899e-01
1.77827941e+02,1.88521992e-01,1.88235774e-01
2.11348904e+02,1.82272924e-01,1.82016112e-01
2.51188643e+02,1.77069886e-01,1.76786791e-01
2.98538262e+02,1.73017751e-01,1.72818866e-01
3.54813389e+02,1.68413445e-01,1.68204886e-01
4.21696503e+02,1.65140150e-01,1.64944732e-01
5.01187234e+02,1.62545273e-01,1.62408717e-01
5.95662144e+02,1.59881130e-01,1.59746106e-01
7.07945784e+02,1.58349887e-01,1.58235505e-01
8.41395142e+02,1.56508601e-01,1.56407746e-01
1.00000000e+03,1.54801471e-01,1.54710111e-01
