2.50000000e-01,5.57074568e-01,5.57104717e-01
5.00000000e-01,5.53615043e-01,5.53647622e-01
1.00000000e+00,5.50550974e-01,5.50579253e-01
1.14815362e+00,5.50991361e-01,5.51010492e-01
1.31825674e+00,5.51334824e-01,5.51366996e-01
1.51356125e+00,5.51018598e-01,5.51040078e-01
1.73780083e+00,5.49683117e-01,5.49703587e-01
1.99526231e+00,5.46317629e-01,5.46325603e-01
2.29086765e+00,5.40108702e-01,5.40106970e-01
2.63026799e+00,5.30059082e-01,5.30058069e-01
3.01995172e+00,5.14957079e-01,5.14946187e-01
3.46736850e+00,4.94000199e-01,4.93988575e-01
3.98107171e+00,4.66033434e-01,4.65999239e-01
4.57088190e+00,4.30274663e-01,4.30242346e-01
5.24807460e+00,3.85461962e-01,3.85402206e-01
6.02559586e+00,3.30676625e-01,3.30646734e-01
6.91830971e+00,2.64178738e-01,2.64139410e-01
7.94328235e+00,1.85354502e-01,1.85283382e-01
9.12010839e+00,1.63807457e-01,1.63236761e-01
1.04712855e+01,2.54254767e-01,2.53814946e-01
1.20226443e+01,2.49381156e-01,2.49036582e-01
1.38038426e+01,2.23970728e-01,2.23689658e-01
1.58489319e+01,2.00167849e-01,1.99834987e-01
1.81970086e+01,1.77302303e-01,1.76999806e-01
2.08929613e+01,1.59187100e-01,1.58993136e-01
2.39883292e+01,1.41277973e-01,1.41122180e-01
2.75422870e+01,1.25384453e-01,1.25196744e-01
3.16227766e+01,1.11389712e-01,1.11278744e-01
3.63078055e+01,9.90833083e-02,9.89928855e-02
4.16869383e+01,8.71410632e-02,8.70432269e-02
4.78630092e+01,7.73440525e-02,7.72599985e-02
5.49540874e+01,6.90572623e-02,6.89894349e-02
6.30957344e+01,6.10193106e-02,6.09531739e-02
7.24435960e+01,5.42013552e-02,5.41335902e-02
8.31763771e+01,4.82342195e-02,4.81904479e-02
9.54992586e+01,4.32655043e-02,4.32247965e-02
1.09647820e+02,3.83478362e-02,3.83058645e-02
1.25892541e+02,3.42213082e-02,3.41877559e-02
1.44543977e+02,3.07755885e-02,3.07432166e-02
1.65958691e+02,2.77786447e-02,2.77477038e-02
1.90546072e+02,2.50104048e-02,2.49904976e-02
2.18776162e+02,2.26399153e-02,2.26186555e-02
2.51188643e+02,2.04153846e-02,2.03906936e-02
2.88403150e+02,1.86175569e-02,1.86008726e-02
3.31131121e+02,1.70317354e-02,1.70113459e-02
3.80189396e+02,1.55448264e-02,1.55261268e-02
4.36515832e+02,1.43460909e-02,1.43285594e-02
5.01187234e+02,1.32517923e-02,1.32350418e-02
5.75439937e+02,1.23372092e-02,1.23194494e-02
6.60693448e+02,1.15264944e-02,1.15063374e-02
7.58577575e+02,1.07101414e-02,1.06932769e-02
8.70963590e+02,1.00906340e-02,1.00716379e-02
1.00000000e+03,9.46409296e-03,9.44354418e-03
