1.25000000e-01,4.46967139e-01,4.40922849e-01
2.50000000e-01,4.27037222e-01,4.05748780e-01
5.00000000e-01,5.46907585e-01,1.90898226e-01
1.00000000e+00,4.14040775e-01,4.13948781e-01
1.18850223e+00,4.63664743e-01,4.63775153e-01
1.41253754e+00,5.12109608e-01,5.12100547e-01
1.67880402e+00,5.60187055e-01,5.59964479e-01
1.99526231e+00,6.12250600e-01,6.11931013e-01
2.37137371e+00,6.71113885e-01,6.70692403e-01
2.81838293e+00,6.86057745e-01,6.85491133e-01
3.34965439e+00,6.24420460e-01,6.23851809e-01
3.98107171e+00,5.73635332e-01,5.73451433e-01
4.73151259e+00,5.22268060e-01,5.22012102e-01
5.62341325e+00,4.71681053e-01,4.71555226e-01
6.68343918e+00,4.30936384e-01,4.30971260e-01
7.94328235e+00,3.92621524e-01,3.92602275e-01
9.44060876e+00,3.57909045e-01,3.59139461e-01
1.12201845e+01,3.25062444e-01,3.28583106e-01
1.33352143e+01,2.94465597e-01,2.99273353e-01
1.58489319e+01,2.66833919e-01,2.73508146e-01
1.88364909e+01,2.39033184e-01,2.50929452e-01
2.23872114e+01,2.17893969e-01,2.23968744e-01
2.66072506e+01,1.96688307e-01,2.02921068e-01
3.16227766e+01,1.75439318e-01,1.85842738e-01
3.75837404e+01,1.55712898e-01,1.64487676e-01
4.46683592e+01,1.40278785e-01,1.47496932e-01
5.30884444e+01,1.23876680e-01,1.28586595e-01
6.30957344e+01,1.10749059e-01,1.13917556e-01
7.49894209e+01,9.54247009e-02,9.76824416e-02
8.91250938e+01,8.46701740e-02,8.52184603e-02
1.05925373e+02,7.39504271e-02,7.41724724e-02
1.25892541e+02,6.49139386e-02,6.48845627e-02
1.49623566e+02,5.60151790e-02,5.59312173e-02
1.77827941e+02,4.83666617e-02,4.82809082e-02
2.11348904e+02,4.28588799e-02,4.28271223e-02
2.51188643e+02,3.61637321e-02,3.61039676e-02
2.98538262e+02,3.17420492e-02,3.16747076e-02
3.54813389e+02,2.84290856e-02,2.84007222e-02
4.21696503e+02,2.57081316e-02,2.56761216e-02
5.01187234e+02,2.38242559e-02,2.38068208e-02
5.95662144e+02,2.22067563e-02,2.21810408e-02
7.07945784e+02,2.10164534e-02,2.09905109e-02
8.41395142e+02,1.99837649e-02,1.99565830e-02
1.00000000e+03,1.91963002e-02,1.91614884e-02
