2.50000000e-01,5.23243140e-01,5.23270365e-01
5.00000000e-01,5.17301180e-01,5.17326759e-01
1.00000000e+00,5.14576484e-01,5.14590209e-01
1.14815362e+00,5.16411868e-01,5.16431013e-01
1.31825674e+00,5.18752604e-01,5.18763831e-01
1.51356125e+00,5.21388342e-01,5.21389478e-01
1.73780083e+00,5.23760365e-01,5.23755877e-01
1.99526231e+00,5.24860603e-01,5.24832364e-01
2.29086765e+00,5.23758218e-01,5.23723582e-01
2.63026799e+00,5.19372616e-01,5.19282579e-01
3.01995172e+00,5.11427066e-01,5.11333365e-01
3.46736850e+00,4.98503794e-01,4.98139732e-01
3.98107171e+00,4.82053812e-01,4.81678827e-01
4.57088190e+00,4.62323369e-01,4.61962848e-01
5.24807460e+00,4.39535475e-01,4.39307442e-01
6.02559586e+00,4.12204390e-01,4.12042471e-01
6.91830971e+00,3.79558088e-01,3.79465591e-01
7.94328235e+00,3.41288190e-01,3.41450418e-01
9.12010839e+00,2.76308875e-01,3.52981579e-01
1.04712855e+01,3.25518747e-01,3.32312454e-01
1.20226443e+01,3.14706474e-01,3.18020534e-01
1.38038426e+01,2.90382803e-01,2.95034568e-01
1.58489319e+01,2.68454818e-01,2.74964185e-01
1.81970086e+01,2.44803289e-01,2.53202121e-01
2.08929613e+01,2.27191625e-01,2.35424832e-01
2.39883292e+01,2.06750847e-01,2.16839087e-01
2.75422870e+01,1.89168317e-01,2.00558971e-01
3.16227766e+01,1.73518297e-01,1.85679410e-01
3.63078055e+01,1.58311882e-01,1.66560796e-01
4.16869383e+01,1.45071429e-01,1.52773183e-01
4.78630092e+01,1.31186071e-01,1.39505272e-01
5.49540874e+01,1.19981954e-01,1.26168437e-01
6.30957344e+01,1.08770667e-01,1.13750046e-01
7.24435960e+01,9.95003499e-02,1.02698058e-01
8.31763771e+01,8.93091599e-02,9.10459562e-02
9.54992586e+01,8.06303947e-02,8.15841285e-02
1.09647820e+02,7.26538268e-02,7.33369880e-02
1.25892541e+02,6.42629128e-02,6.44524189e-02
1.44543977e+02,5.71724247e-02,5.72369050e-02
1.65958691e+02,5.12597281e-02,5.12333319e-02
1.90546072e+02,4.52479091e-02,4.51896164e-02
2.18776162e+02,4.06824752e-02,4.06264343e-02
2.51188643e+02,3.64235487e-02,3.63744216e-02
2.88403150e+02,3.23210086e-02,3.22804729e-02
3.31131121e+02,2.95802062e-02,2.95530137e-02
3.80189396e+02,2.70458992e-02,2.70223955e-02
4.36515832e+02,2.50709340e-02,2.50512065e-02
5.01187234e+02,2.34692626e-02,2.34453729e-02
5.75439937e+02,2.23356261e-02,2.23142462e-02
6.60693448e+02,2.13602741e-02,2.13408094e-02
7.58577575e+02,2.05185196e-02,2.04965308e-02
8.70963590e+02,1.97613846e-02,1.97331867e-02
1.00000000e+03,1.91505563e-02,1.91163588e-02
