1.25000000e-01,4.88079662e-01,4.88092852e-01
2.50000000e-01,4.79493958e-01,4.79505233e-01
5.00000000e-01,4.60154673e-01,4.60166745e-01
1.00000000e+00,4.14201133e-01,4.14196654e-01
1.18850223e+00,3.95306402e-01,3.95264585e-01
1.41253754e+00,4.02487119e-01,3.95509762e-01
1.67880402e+00,4.45931584e-01,4.43713921e-01
1.99526231e+00,4.57171566e-01,4.55738282e-01
2.37137371e+00,4.71519104e-01,4.70512540e-01
2.81838293e+00,4.70759848e-01,4.69385657e-01
3.34965439e+00,4.71041999e-01,4.69768965e-01
3.98107171e+00,4.68977450e-01,4.67869476e-01
4.73151259e+00,5.19544113e-01,5.19387627e-01
5.62341325e+00,6.24777280e-01,6.24294619e-01
6.68343918e+00,5.80704603e-01,5.80319740e-01
7.94328235e+00,5.16303249e-01,5.15692724e-01
9.44060876e+00,4.74083772e-01,4.73592973e-01
1.12201845e+01,4.25020380e-01,4.25247457e-01
1.33352143e+01,3.84610814e-01,3.84578404e-01
1.58489319e+01,3.63265435e-01,3.59117804e-01
1.88364909e+01,3.62204977e-01,3.52554866e-01
2.23872114e+01,3.47163647e-01,3.45067395e-01
2.66072506e+01,3.45460446e-01,3.43721834e-01
3.16227766e+01,3.41136298e-01,3.39572608e-01
3.75837404e+01,3.22518152e-01,3.21004124e-01
4.46683592e+01,3.31431229e-01,3.30771840e-01
5.30884444e+01,3.15900421e-01,3.14389398e-01
6.30957344e+01,3.16481855e-01,3.15442577e-01
7.49894209e+01,3.06178477e-01,3.05369577e-01
8.91250938e+01,2.84936757e-01,2.84012669e-01
1.05925373e+02,2.80056358e-01,2.79197269e-01
1.25892541e+02,2.71035006e-01,2.70686036e-01
1.49623566e+02,2.40055686e-01,2.39985905e-01
1.77827941e+02,2.31041361e-01,2.30628869e-01
2.11348904e+02,2.02244122e-01,1.96072346e-01
2.51188643e+02,1.63260010e-01,1.61771298e-01
2.98538262e+02,1.58757132e-01,1.58567685e-01
3.54813389e+02,1.57137162e-01,1.57023964e-01
4.21696503e+02,1.55202221e-01,1.55074766e-01
5.01187234e+02,1.53979279e-01,1.53862162e-01
5.95662144e+02,1.52835710e-01,1.52718540e-01
7.07945784e+02,1.51463860e-01,1.51360017e-01
8.41395142e+02,1.50540588e-01,1.50419648e-01
1.00000000e+03,1.49688180e-01,1.49568379e-01
