1.25000000e-01,4.28009094e-01,4.28005478e-01
2.50000000e-01,4.15112387e-01,4.15116730e-01
5.00000000e-01,3.89859311e-01,3.89864994e-01
1.00000000e+00,3.42884716e-01,3.42878393e-01
1.18850223e+00,3.28699636e-01,3.28618952e-01
1.41253754e+00,3.16515269e-01,3.15651459e-01
1.67880402e+00,3.12184193e-01,3.05580933e-01
1.99526231e+00,3.07554027e-01,3.11000412e-01
2.37137371e+00,2.28228393e-01,4.20051890e-01
2.81838293e+00,2.57006866e-01,3.90801927e-01
3.34965439e+00,3.76663347e-01,3.82917202e-01
3.98107171e+00,4.39094569e-01,4.39109406e-01
4.73151259e+00,5.25918557e-01,5.25728484e-01
5.62341325e+00,6.25529223e-01,6.24630475e-01
6.68343918e+00,5.70782670e-01,5.69752757e-01
7.94328235e+00,5.24057079e-01,5.23324505e-01
9.44060876e+00,4.73905454e-01,4.73648610e-01
1.12201845e+01,4.35575657e-01,4.35221084e-01
1.33352143e+01,4.03017928e-01,4.02847691e-01
1.58489319e+01,3.70547021e-01,3.70372612e-01
1.88364909e+01,3.45800250e-01,3.45665910e-01
2.23872114e+01,3.21888218e-01,3.21778299e-01
2.66072506e+01,2.98788890e-01,2.98667026e-01
3.16227766e+01,2.80103775e-01,2.80014480e-01
3.75837404e+01,2.60669953e-01,2.60590609e-01
4.46683592e+01,2.45160487e-01,2.45031701e-01
5.30884444e+01,2.29236187e-01,2.29105092e-01
6.30957344e+01,2.15946376e-01,2.15817554e-01
7.49894209e+01,2.05504399e-01,2.05384582e-01
8.91250938e+01,1.95585031e-01,1.95492594e-01
1.05925373e+02,1.88079648e-01,1.87980140e-01
1.25892541e+02,1.80789826e-01,1.80669223e-01
1.49623566e+02,1.75011922e-01,1.74879005e-01
1.77827941e+02,1.70714932e-01,1.70522541e-01
2.11348904e+02,1.66595706e-01,1.66376137e-01
2.51188643e+02,1.62555325e-01,1.62298834e-01
2.98538262e+02,1.58995266e-01,1.58767316e-01
3.54813389e+02,1.56511869e-01,1.56295806e-01
4.21696503e+02,1.53664599e-01,1.53485497e-01
5.01187234e+02,1.52285413e-01,1.52143968e-01
5.95662144e+02,1.50519477e-01,1.50423268e-01
7.07945784e+02,1.49915267e-01,1.49821116e-01
8.41395142e+02,1.48946454e-01,1.48847719e-01
1.00000000e+03,1.48688108e-01,1.48595303e-01
