2.50000000e-01,5.28321973e-01,5.28351347e-01
5.00000000e-01,4.83575276e-01,4.83597327e-01
1.00000000e+00,3.82972753e-01,3.82869544e-01
1.14815362e+00,3.64606249e-01,3.64070740e-01
1.31825674e+00,3.60974867e-01,3.59809331e-01
1.51356125e+00,3.65447412e-01,3.64467825e-01
1.73780083e+00,3.65394613e-01,3.64362203e-01
1.99526231e+00,3.61642647e-01,3.60660067e-01
2.29086765e+00,3.48312894e-01,3.47054745e-01
2.63026799e+00,4.78023463e-01,4.77572629e-01
3.01995172e+00,4.87785285e-01,4.87423392e-01
3.46736850e+00,4.76699368e-01,4.76152100e-01
3.98107171e+00,4.60713761e-01,4.60328949e-01
4.57088190e+00,4.42299718e-01,4.41761763e-01
5.24807460e+00,4.10096174e-01,4.09669245e-01
6.02559586e+00,3.88171442e-01,3.87557830e-01
6.91830971e+00,3.60780443e-01,3.60293927e-01
7.94328235e+00,3.33877505e-01,3.33547238e-01
9.12010839e+00,3.02981342e-01,3.02586237e-01
1.04712855e+01,2.75199475e-01,2.74803944e-01
1.20226443e+01,2.51193128e-01,2.50901194e-01
1.38038426e+01,2.22856605e-01,2.22603748e-01
1.58489319e+01,2.00725232e-01,2.00494940e-01
1.81970086e+01,1.78187390e-01,1.77942738e-01
2.08929613e+01,1.59731829e-01,1.59570885e-01
2.39883292e+01,1.41260659e-01,1.41109352e-01
2.75422870e+01,1.25317231e-01,1.25172066e-01
3.16227766e+01,1.11100131e-01,1.10977248e-01
3.63078055e+01,9.82404207e-02,9.81307192e-02
4.16869383e+01,8.74647406e-02,8.73707506e-02
4.78630092e+01,7.76913814e-02,7.75974466e-02
5.49540874e+01,6.93849992e-02,6.93140448e-02
6.30957344e+01,6.11946646e-02,6.11235915e-02
7.24435960e+01,5.42608987e-02,5.42000268e-02
8.31763771e+01,4.83453287e-02,4.82991056e-02
9.54992586e+01,4.31421498e-02,4.30986799e-02
1.09647820e+02,3.83745916e-02,3.83381506e-02
1.25892541e+02,3.45414926e-02,3.45062189e-02
1.44543977e+02,3.09124998e-02,3.08849256e-02
1.65958691e+02,2.76025341e-02,2.75704766e-02
1.90546072e+02,2.50389197e-02,2.50109491e-02
2.18776162e+02,2.25911228e-02,2.25711733e-02
2.51188643e+02,2.05170558e-02,2.04924110e-02
2.88403150e+02,1.85948440e-02,1.85750444e-02
3.31131121e+02,1.70836517e-02,1.70596640e-02
3.80189396e+02,1.55872827e-02,1.55705604e-02
4.36515832e+02,1.43066565e-02,1.42864749e-02
5.01187234e+02,1.32751143e-02,1.32592378e-02
5.75439937e+02,1.23525249e-02,1.23318563e-02
6.60693448e+02,1.14741012e-02,1.14514963e-02
7.58577575e+02,1.07273495e-02,1.07102591e-02
8.70963590e+02,1.00814899e-02,1.00617985e-02
1.00000000e+03,9.58514280e-03,9.56482297e-03
