1.25000000e-01,1.98864814e+01,1.98864814e+01
2.50000000e-01,1.88139574e+01,1.88139574e+01
5.00000000e-01,2.94329081e+01,2.94329081e+01
1.00000000e+00,5.37430677e+01,5.37430677e+01
1.14815362e+00,7.27822788e+01,7.27822761e+01
1.31825674e+00,1.67638043e+02,1.67638043e+02
1.51356125e+00,2.52490990e+00,2.52257221e+00
1.73780083e+00,1.24438026e+00,1.24362322e+00
1.99526231e+00,8.61128794e-01,8.60010075e-01
2.29086765e+00,8.04132036e-01,8.03118901e-01
2.63026799e+00,8.07923422e-01,8.07306435e-01
3.01995172e+00,7.87309600e-01,7.86463472e-01
3.46736850e+00,7.59120185e-01,7.58410224e-01
3.98107171e+00,7.16497876e-01,7.15733176e-01
4.57088190e+00,6.75783616e-01,6.75060253e-01
5.24807460e+00,6.46577049e-01,6.46084586e-01
6.02559586e+00,5.99435414e-01,5.98451050e-01
6.91830971e+00,5.69303833e-01,5.68613315e-01
7.94328235e+00,5.22198546e-01,5.21733912e-01
9.12010839e+00,4.76844985e-01,4.77106939e-01
1.04712855e+01,4.43094327e-01,4.45765699e-01
1.20226443e+01,4.09769591e-01,4.16953105e-01
1.38038426e+01,3.74765493e-01,3.81069850e-01
1.58489319e+01,3.88181810e-01,3.81503843e-01
1.81970086e+01,3.91096572e-01,3.86095830e-01
2.08929613e+01,3.81279492e-01,3.78767791e-01
2.39883292e+01,3.80275858e-01,3.78903938e-01
2.75422870e+01,3.85572335e-01,3.84434690e-01
3.16227766e+01,3.88331531e-01,3.87592951e-01
3.63078055e+01,3.91281405e-01,3.90669993e-01
4.16869383e+01,3.93264327e-01,3.92961626e-01
4.78630092e+01,3.97088750e-01,3.96729375e-01
5.49540874e+01,3.99230945e-01,3.98930617e-01
6.30957344e+01,4.00737646e-01,4.00582191e-01
7.24435960e+01,4.02230689e-01,4.02156020e-01
8.31763771e+01,4.04115903e-01,4.04040319e-01
9.54992586e+01,4.05501425e-01,4.05454493e-01
1.09647820e+02,4.06771380e-01,4.06735448e-01
1.25892541e+02,4.08027997e-01,4.07994511e-01
1.44543977e+02,4.08623969e-01,4.08609630e-01
1.65958691e+02,4.09378323e-01,4.09366041e-01
1.90546072e+02,4.09774634e-01,4.09768700e-01
2.18776162e+02,4.10188469e-01,4.10180198e-01
2.51188643e+02,4.10284010e-01,4.10275745e-01
2.88403150e+02,4.10129507e-01,4.10123474e-01
3.31131121e+02,4.09811626e-01,4.09804844e-01
3.80189396e+02,4.09260076e-01,4.09252060e-01
4.36515832e+02,4.08666191e-01,4.08645988e-01
5.01187234e+02,4.07766734e-01,4.07737969e-01
5.75439937e+02,4.06605183e-01,4.06564069e-01
6.60693448e+02,4.05021458e-01,4.04978352e-01
7.58577575e+02,4.03052153e-01,4.03010499e-01
8.70963590e+02,4.01081648e-01,4.00987169e-01
1.00000000e+03,3.97991486e-01,3.97953249e-01
