4,32,0.5,0.5,0.00098966,0.0030393
16,164,0.2496,0.27491,0.00098969,0.0046986
64,710,0.12493,0.13445,0.00098966,0.00626
256,2946,0.062476,0.067166,0.0009896,0.0077994
1024,12044,0.031243,0.033678,0.00098961,0.010567
4096,48672,0.015621,0.016887,0.0009896,0.014927
16384,1.9564e+05,0.0078107,0.0085021,0.0009895,0.013631
