4,32,0.5,0.5,0.01964,0.045653
16,164,0.2496,0.27491,0.019674,0.041418
64,710,0.12493,0.13445,0.019673,0.040077
256,2946,0.062476,0.067166,0.01967,0.029175
1024,12044,0.031243,0.033678,0.019667,0.01219
4096,48672,0.015621,0.016887,0.019665,0.0027367
16384,1.9564e+05,0.0078107,0.0085021,0.019663,0.00052238
