4,32,0.5,0.5,0.66332,0.024182
16,164,0.2496,0.27491,0.66339,0.0098454
64,710,0.12493,0.13445,0.66339,0.0032048
256,2946,0.062476,0.067166,0.66339,0.0011585
1024,12044,0.031243,0.033678,0.66339,0.00042071
4096,48672,0.015621,0.016887,0.66339,0.00017843
16384,1.9564e+05,0.0078107,0.0085021,0.66339,7.0932e-05
