4,16,0.5,0.5,0.0098637,0.02144
16,82,0.2496,0.27491,0.0098687,0.043476
64,355,0.12493,0.13445,0.0098674,0.056647
256,1473,0.062476,0.067166,0.0098667,0.057017
1024,6022,0.031243,0.033678,0.0098681,0.046985
4096,24336,0.015621,0.016887,0.0098658,0.027495
16384,97818,0.0078107,0.0085021,0.0098655,0.011707
