4,16,0.5,0.5,0.019649,0.033043
16,82,0.2496,0.27491,0.019557,0.045695
64,355,0.12493,0.13445,0.019745,0.06332
256,1473,0.062476,0.067166,0.020499,0.061111
1024,6022,0.031243,0.033678,0.020715,0.039305
4096,24336,0.015621,0.016887,0.020001,0.016524
16384,97818,0.0078107,0.0085021,0.019928,0.0059057
