4,32,0.5,0.5,0.009862,0.025029
16,164,0.2496,0.27491,0.0098664,0.04045
64,710,0.12493,0.13445,0.0098638,0.048028
256,2946,0.062476,0.067166,0.0098617,0.039782
1024,12044,0.031243,0.033678,0.009863,0.023417
4096,48672,0.015621,0.016887,0.0098648,0.0081433
16384,1.9564e+05,0.0078107,0.0085021,0.0098651,0.0018709
