4,16,0.5,0.5,0.0098637,0.02144
16,82,0.2496,0.27491,0.0098742,0.043417
64,355,0.12493,0.13445,0.0098699,0.056265
256,1473,0.062476,0.067166,0.0098679,0.055922
1024,6022,0.031243,0.033678,0.0098712,0.045615
4096,24336,0.015621,0.016887,0.0098652,0.026547
16384,97818,0.0078107,0.0085021,0.0098648,0.011243
