4,16,0.5,0.5,0.019649,0.033043
16,82,0.2496,0.27491,0.019694,0.045683
64,355,0.12493,0.13445,0.019677,0.063728
256,1473,0.062476,0.067166,0.019675,0.061776
1024,6022,0.031243,0.033678,0.019673,0.039356
4096,24336,0.015621,0.016887,0.019663,0.016145
16384,97818,0.0078107,0.0085021,0.019662,0.0051632
