4,16,0.5,0.5,0.0098637,0.02144
16,82,0.2496,0.27491,0.0098757,0.043409
64,355,0.12493,0.13445,0.0098717,0.056262
256,1473,0.062476,0.067166,0.0098712,0.056016
1024,6022,0.031243,0.033678,0.0098737,0.045823
4096,24336,0.015621,0.016887,0.0098665,0.026992
16384,97818,0.0078107,0.0085021,0.0098659,0.01149
