4,32,0.5,0.5,0.0098622,0.02529
16,164,0.2496,0.27491,0.0098639,0.041132
64,710,0.12493,0.13445,0.0098645,0.049063
256,2946,0.062476,0.067166,0.0098648,0.041531
1024,12044,0.031243,0.033678,0.0098651,0.025703
4096,48672,0.015621,0.016887,0.0098654,0.009533
16384,1.9564e+05,0.0078107,0.0085021,0.0098654,0.0022826
