4,32,0.5,0.5,0.019639,0.046231
16,164,0.2496,0.27491,0.01963,0.04184
64,710,0.12493,0.13445,0.019742,0.04098
256,2946,0.062476,0.067166,0.019703,0.030648
1024,12044,0.031243,0.033678,0.019672,0.013455
4096,48672,0.015621,0.016887,0.019668,0.0029912
16384,1.9564e+05,0.0078107,0.0085021,0.019664,0.00058641
