4,16,0.5,0.5,0.6665,0.085497
16,82,0.2496,0.27491,0.66405,0.028627
64,355,0.12493,0.13445,0.66349,0.0092783
256,1473,0.062476,0.067166,0.66341,0.0033203
1024,6022,0.031243,0.033678,0.66339,0.0012723
4096,24336,0.015621,0.016887,0.66339,0.00057868
16384,97818,0.0078107,0.0085021,0.66339,0.00025653
