4,16,0.5,0.5,0.019649,0.033041
16,82,0.2496,0.27491,0.019672,0.045658
64,355,0.12493,0.13445,0.019666,0.064678
256,1473,0.062476,0.067166,0.019664,0.063427
1024,6022,0.031243,0.033678,0.019666,0.040506
4096,24336,0.015621,0.016887,0.019662,0.016355
16384,97818,0.0078107,0.0085021,0.019662,0.0052572
