4,16,0.5,0.5,0.00098966,0.0020956
16,82,0.2496,0.27491,0.0009894,0.0031113
64,355,0.12493,0.13445,0.00099005,0.0042309
256,1473,0.062476,0.067166,0.00099291,0.0056227
1024,6022,0.031243,0.033678,0.00099682,0.010413
4096,24336,0.015621,0.016887,0.00099239,0.016907
16384,97818,0.0078107,0.0085021,0.001005,0.017989
