2.50000000e-01,5.12272900e+02,5.12273885e+02
5.00000000e-01,2.49208374e+00,2.49392820e+00
1.00000000e+00,4.76726233e+00,4.76703377e+00
1.18850223e+00,5.25013382e+00,5.25008869e+00
1.41253754e+00,4.11164102e+01,4.11170306e+01
1.67880402e+00,4.77180569e+01,4.77156646e+01
1.99526231e+00,2.50730939e+01,2.50732072e+01
2.37137371e+00,1.17304768e+01,1.17565430e+01
2.81838293e+00,2.01901018e+01,2.01901626e+01
3.34965439e+00,7.81550665e+03,7.81550665e+03
3.98107171e+00,6.85397153e+02,6.85397153e+02
4.73151259e+00,3.56647650e+02,3.56661208e+02
5.62341325e+00,3.15409104e+03,3.15409104e+03
6.68343918e+00,4.70479262e+00,4.70307513e+00
7.94328235e+00,1.95681167e+00,1.95512363e+00
9.44060876e+00,1.27112047e+00,1.26968759e+00
1.12201845e+01,1.06988075e+00,1.06926633e+00
1.33352143e+01,9.46486922e-01,9.45960104e-01
1.58489319e+01,8.44005245e-01,8.43495885e-01
1.88364909e+01,7.44534160e-01,7.44009093e-01
2.23872114e+01,6.60764050e-01,6.60432834e-01
2.66072506e+01,5.86730601e-01,5.86404444e-01
3.16227766e+01,5.22015278e-01,5.21660432e-01
3.75837404e+01,4.64600383e-01,4.64269780e-01
4.46683592e+01,4.15447529e-01,4.15047552e-01
5.30884444e+01,3.74756403e-01,3.74423063e-01
6.30957344e+01,3.39425570e-01,3.39052601e-01
7.49894209e+01,3.09947876e-01,3.09632901e-01
8.91250938e+01,2.83946738e-01,2.83601566e-01
1.05925373e+02,2.62520346e-01,2.62208291e-01
1.25892541e+02,2.44263104e-01,2.43968553e-01
1.49623566e+02,2.27754239e-01,2.27456677e-01
1.77827941e+02,2.16612425e-01,2.16391514e-01
2.11348904e+02,2.04653123e-01,2.04460897e-01
2.51188643e+02,1.94806804e-01,1.94633871e-01
2.98538262e+02,1.86852418e-01,1.86730048e-01
3.54813389e+02,1.80464790e-01,1.80363180e-01
4.21696503e+02,1.74765585e-01,1.74664219e-01
5.01187234e+02,1.69796193e-01,1.69691848e-01
5.95662144e+02,1.65912946e-01,1.65791708e-01
7.07945784e+02,1.62697499e-01,1.62577022e-01
8.41395142e+02,1.59925697e-01,1.59792307e-01
1.00000000e+03,1.57726918e-01,1.57594652e-01
