2.50000000e-01,5.08218249e-01,5.08244102e-01
5.00000000e-01,5.01957157e-01,5.01972226e-01
1.00000000e+00,4.98524405e-01,4.98542188e-01
1.14815362e+00,4.99877950e-01,4.99900423e-01
1.31825674e+00,5.01724292e-01,5.01742051e-01
1.51356125e+00,5.03856177e-01,5.03864182e-01
1.73780083e+00,5.05776142e-01,5.05776201e-01
1.99526231e+00,5.06674458e-01,5.06659262e-01
2.29086765e+00,5.05403630e-01,5.05356191e-01
2.63026799e+00,5.01174796e-01,5.01104095e-01
3.01995172e+00,4.92938815e-01,4.92832296e-01
3.46736850e+00,4.80466806e-01,4.80255020e-01
3.98107171e+00,4.63460477e-01,4.63179451e-01
4.57088190e+00,4.42722353e-01,4.42367809e-01
5.24807460e+00,4.20971224e-01,4.20654804e-01
6.02559586e+00,3.92218495e-01,3.92203157e-01
6.91830971e+00,3.59979812e-01,3.59940093e-01
7.94328235e+00,3.22074891e-01,3.23557487e-01
9.12010839e+00,1.18183168e-01,6.19889922e-01
1.04712855e+01,3.47960053e-01,3.48441279e-01
1.20226443e+01,3.37688441e-01,3.37868162e-01
1.38038426e+01,3.12449119e-01,3.12715354e-01
1.58489319e+01,2.91135896e-01,2.91388944e-01
1.81970086e+01,2.70346786e-01,2.70579124e-01
2.08929613e+01,2.49731533e-01,2.50059857e-01
2.39883292e+01,2.29983046e-01,2.30122761e-01
2.75422870e+01,2.13501356e-01,2.13730803e-01
3.16227766e+01,1.97789046e-01,1.97870311e-01
3.63078055e+01,1.81197756e-01,1.81175849e-01
4.16869383e+01,1.67456450e-01,1.67447221e-01
4.78630092e+01,1.55529424e-01,1.55413482e-01
5.49540874e+01,1.42637535e-01,1.42463854e-01
6.30957344e+01,1.30842573e-01,1.30687660e-01
7.24435960e+01,1.19824773e-01,1.19677918e-01
8.31763771e+01,1.10456655e-01,1.10306331e-01
9.54992586e+01,1.01601295e-01,1.01487724e-01
1.09647820e+02,9.27327830e-02,9.26088943e-02
1.25892541e+02,8.56717345e-02,8.55660551e-02
1.44543977e+02,7.88288963e-02,7.87298848e-02
1.65958691e+02,7.29621955e-02,7.28840170e-02
1.90546072e+02,6.81333876e-02,6.80653940e-02
2.18776162e+02,6.39097608e-02,6.38508032e-02
2.51188643e+02,6.03481334e-02,6.02999011e-02
2.88403150e+02,5.78131168e-02,5.77683257e-02
3.31131121e+02,5.55465216e-02,5.55069282e-02
3.80189396e+02,5.36927572e-02,5.36474671e-02
4.36515832e+02,5.21771829e-02,5.21148963e-02
5.01187234e+02,5.06929920e-02,5.06297315e-02
5.75439937e+02,4.93149811e-02,4.92374675e-02
6.60693448e+02,4.81229170e-02,4.80342434e-02
7.58577575e+02,4.71962027e-02,4.71086914e-02
8.70963590e+02,4.60599580e-02,4.59791743e-02
1.00000000e+03,4.54533670e-02,4.53807047e-02
