2.50000000e-01,5.40438401e-01,5.40460597e-01
5.00000000e-01,5.24905569e-01,5.24922775e-01
1.00000000e+00,4.94761216e-01,4.94776363e-01
1.14815362e+00,4.87312686e-01,4.87327362e-01
1.31825674e+00,4.79054733e-01,4.79076810e-01
1.51356125e+00,4.70266003e-01,4.70285336e-01
1.73780083e+00,4.61597793e-01,4.61614769e-01
1.99526231e+00,4.54047288e-01,4.54053488e-01
2.29086765e+00,4.49183338e-01,4.49173339e-01
2.63026799e+00,4.48125530e-01,4.48048913e-01
3.01995172e+00,4.51475403e-01,4.51341581e-01
3.46736850e+00,4.57507238e-01,4.57359654e-01
3.98107171e+00,4.63762578e-01,4.63645231e-01
4.57088190e+00,4.67838231e-01,4.67652175e-01
5.24807460e+00,4.68809685e-01,4.68572096e-01
6.02559586e+00,4.66418242e-01,4.66036696e-01
6.91830971e+00,4.56987050e-01,4.56513638e-01
7.94328235e+00,4.42958195e-01,4.42302255e-01
9.12010839e+00,4.23904410e-01,4.23110142e-01
1.04712855e+01,3.97309854e-01,3.96281335e-01
1.20226443e+01,3.71098151e-01,3.69763350e-01
1.38038426e+01,3.43171045e-01,3.41971702e-01
1.58489319e+01,3.09798691e-01,3.38183299e-01
1.81970086e+01,2.94138586e-01,3.19274344e-01
2.08929613e+01,2.62096288e-01,2.97230574e-01
2.39883292e+01,2.30179637e-01,2.82204819e-01
2.75422870e+01,2.16620479e-01,2.71295256e-01
3.16227766e+01,2.22460943e-01,2.58376079e-01
3.63078055e+01,2.14765037e-01,2.43595831e-01
4.16869383e+01,2.13779249e-01,2.26952673e-01
4.78630092e+01,2.04161549e-01,2.09755686e-01
5.49540874e+01,2.01897013e-01,2.02595446e-01
6.30957344e+01,1.89836852e-01,1.89883191e-01
7.24435960e+01,1.85081411e-01,1.84691858e-01
8.31763771e+01,1.80891023e-01,1.80519729e-01
9.54992586e+01,1.70952641e-01,1.70307528e-01
1.09647820e+02,1.61885555e-01,1.61429262e-01
1.25892541e+02,1.60442221e-01,1.59880219e-01
1.44543977e+02,1.53089368e-01,1.52606253e-01
1.65958691e+02,1.45218552e-01,1.44888260e-01
1.90546072e+02,1.36458286e-01,1.35887408e-01
2.18776162e+02,1.29037208e-01,1.28512057e-01
2.51188643e+02,1.22274619e-01,1.22001869e-01
2.88403150e+02,1.12094213e-01,1.11814886e-01
3.31131121e+02,1.01832802e-01,1.01608431e-01
3.80189396e+02,9.02508880e-02,8.97890938e-02
4.36515832e+02,7.86101478e-02,7.82894717e-02
5.01187234e+02,6.78815370e-02,6.77308519e-02
5.75439937e+02,5.87417909e-02,5.86692329e-02
6.60693448e+02,4.81626271e-02,4.80723428e-02
7.58577575e+02,3.99881675e-02,3.99390727e-02
8.70963590e+02,3.21152624e-02,3.20513267e-02
1.00000000e+03,2.45940651e-02,2.43041565e-02
