2.50000000e-01,5.53256538e-01,5.53290271e-01
5.00000000e-01,5.48618503e-01,5.48649073e-01
1.00000000e+00,5.37730387e-01,5.37747345e-01
1.14815362e+00,5.34952417e-01,5.34978305e-01
1.31825674e+00,5.31476852e-01,5.31513029e-01
1.51356125e+00,5.27240124e-01,5.27274052e-01
1.73780083e+00,5.22366320e-01,5.22405149e-01
1.99526231e+00,5.16773721e-01,5.16801845e-01
2.29086765e+00,5.10550345e-01,5.10575319e-01
2.63026799e+00,5.03462005e-01,5.03471639e-01
3.01995172e+00,4.95480293e-01,4.95497808e-01
3.46736850e+00,4.85797357e-01,4.85806180e-01
3.98107171e+00,4.73569737e-01,4.73551536e-01
4.57088190e+00,4.58113621e-01,4.58073478e-01
5.24807460e+00,4.37833867e-01,4.37759185e-01
6.02559586e+00,4.11159001e-01,4.11016960e-01
6.91830971e+00,3.77381056e-01,3.77185347e-01
7.94328235e+00,3.39296439e-01,3.38559455e-01
9.12010839e+00,3.23317406e-01,3.22065620e-01
1.04712855e+01,2.99797716e-01,2.99149371e-01
1.20226443e+01,2.77301457e-01,2.76763328e-01
1.38038426e+01,2.51260183e-01,2.50645615e-01
1.58489319e+01,3.27268604e-01,3.26927996e-01
1.81970086e+01,3.08639242e-01,3.08254349e-01
2.08929613e+01,2.80262877e-01,2.79888728e-01
2.39883292e+01,2.52940143e-01,2.52590940e-01
2.75422870e+01,2.27944910e-01,2.27703021e-01
3.16227766e+01,2.05421975e-01,2.05203281e-01
3.63078055e+01,1.84163584e-01,1.83932698e-01
4.16869383e+01,1.64370817e-01,1.64133226e-01
4.78630092e+01,1.47433271e-01,1.47218621e-01
5.49540874e+01,1.31202420e-01,1.31002709e-01
6.30957344e+01,1.18288357e-01,1.18139510e-01
7.24435960e+01,1.05637081e-01,1.05467184e-01
8.31763771e+01,9.46989713e-02,9.45808225e-02
9.54992586e+01,8.56511007e-02,8.55424804e-02
1.09647820e+02,7.67159453e-02,7.66163707e-02
1.25892541e+02,6.94799803e-02,6.93850975e-02
1.44543977e+02,6.25552897e-02,6.24616584e-02
1.65958691e+02,5.64842760e-02,5.64088430e-02
1.90546072e+02,5.17179215e-02,5.16423664e-02
2.18776162e+02,4.69366157e-02,4.68579615e-02
2.51188643e+02,4.31631635e-02,4.31078409e-02
2.88403150e+02,3.96517577e-02,3.95948440e-02
3.31131121e+02,3.66819561e-02,3.66271830e-02
3.80189396e+02,3.40773416e-02,3.40323582e-02
4.36515832e+02,3.17737396e-02,3.17282343e-02
5.01187234e+02,2.97114315e-02,2.96690708e-02
5.75439937e+02,2.78726662e-02,2.78343906e-02
6.60693448e+02,2.63604087e-02,2.63286392e-02
7.58577575e+02,2.50449166e-02,2.50106067e-02
8.70963590e+02,2.38051064e-02,2.37756254e-02
1.00000000e+03,2.28383460e-02,2.28132667e-02
