2.50000000e-01,5.42337338e-01,5.42371261e-01
5.00000000e-01,5.40055648e-01,5.40081821e-01
1.00000000e+00,5.35481311e-01,5.35510290e-01
1.14815362e+00,5.34958926e-01,5.34993968e-01
1.31825674e+00,5.34321209e-01,5.34345867e-01
1.51356125e+00,5.33905051e-01,5.33940356e-01
1.73780083e+00,5.33790682e-01,5.33812768e-01
1.99526231e+00,5.34477149e-01,5.34497175e-01
2.29086765e+00,5.36288733e-01,5.36311407e-01
2.63026799e+00,5.39335812e-01,5.39350712e-01
3.01995172e+00,5.43629156e-01,5.43631794e-01
3.46736850e+00,5.48856758e-01,5.48846194e-01
3.98107171e+00,5.54198387e-01,5.54171264e-01
4.57088190e+00,5.58701607e-01,5.58644127e-01
5.24807460e+00,5.61064855e-01,5.60976033e-01
6.02559586e+00,5.60273366e-01,5.60171727e-01
6.91830971e+00,5.54959342e-01,5.54800137e-01
7.94328235e+00,5.44241098e-01,5.44023299e-01
9.12010839e+00,5.27295268e-01,5.26969330e-01
1.04712855e+01,5.03369027e-01,5.02900781e-01
1.20226443e+01,4.73746392e-01,4.72977363e-01
1.38038426e+01,4.39521915e-01,4.38258702e-01
1.58489319e+01,4.03867548e-01,4.02330006e-01
1.81970086e+01,3.64210334e-01,3.63110334e-01
2.08929613e+01,3.11551093e-01,3.10897334e-01
2.39883292e+01,2.69239906e-01,2.68708651e-01
2.75422870e+01,2.53262304e-01,2.52627129e-01
3.16227766e+01,2.41861283e-01,2.38976280e-01
3.63078055e+01,2.26362130e-01,2.22634575e-01
4.16869383e+01,2.19214876e-01,2.18233277e-01
4.78630092e+01,2.11931201e-01,2.11389945e-01
5.49540874e+01,2.00480762e-01,1.99808178e-01
6.30957344e+01,1.93202662e-01,1.92692575e-01
7.24435960e+01,1.85688404e-01,1.85065780e-01
8.31763771e+01,1.80169364e-01,1.79854972e-01
9.54992586e+01,1.71418014e-01,1.71115735e-01
1.09647820e+02,1.64897787e-01,1.64656043e-01
1.25892541e+02,1.59794100e-01,1.59481028e-01
1.44543977e+02,1.53057830e-01,1.52689354e-01
1.65958691e+02,1.46222634e-01,1.45893161e-01
1.90546072e+02,1.38625456e-01,1.38294934e-01
2.18776162e+02,1.32378488e-01,1.32214022e-01
2.51188643e+02,1.19765815e-01,1.19478451e-01
2.88403150e+02,1.12082095e-01,1.11862355e-01
3.31131121e+02,1.02389776e-01,1.02193568e-01
3.80189396e+02,9.07184397e-02,9.05582322e-02
4.36515832e+02,7.92562350e-02,7.92284322e-02
5.01187234e+02,6.77107369e-02,6.77576563e-02
5.75439937e+02,5.61740910e-02,5.60812635e-02
6.60693448e+02,5.39793248e-02,5.39117611e-02
7.58577575e+02,5.25517276e-02,5.24835680e-02
8.70963590e+02,5.12969347e-02,5.12359878e-02
1.00000000e+03,5.02392523e-02,5.01842332e-02
