2.50000000e-01,5.52515170e-01,5.52542777e-01
5.00000000e-01,5.49045074e-01,5.49075848e-01
1.00000000e+00,5.45603528e-01,5.45641961e-01
1.14815362e+00,5.45852544e-01,5.45885597e-01
1.31825674e+00,5.45868804e-01,5.45889343e-01
1.51356125e+00,5.45437592e-01,5.45461125e-01
1.73780083e+00,5.43937130e-01,5.43962769e-01
1.99526231e+00,5.40434510e-01,5.40442350e-01
2.29086765e+00,5.34223032e-01,5.34231707e-01
2.63026799e+00,5.23961827e-01,5.23958603e-01
3.01995172e+00,5.08681245e-01,5.08667428e-01
3.46736850e+00,4.87542656e-01,4.87520427e-01
3.98107171e+00,4.59387558e-01,4.59356465e-01
4.57088190e+00,4.23154641e-01,4.23095060e-01
5.24807460e+00,3.77975216e-01,3.77886917e-01
6.02559586e+00,3.23086390e-01,3.22893842e-01
6.91830971e+00,2.80784318e-01,2.79327362e-01
7.94328235e+00,2.32291363e-01,2.31462230e-01
9.12010839e+00,1.85326425e-01,1.85116345e-01
1.04712855e+01,2.63235148e-01,2.62760404e-01
1.20226443e+01,2.60538017e-01,2.60216169e-01
1.38038426e+01,2.33397180e-01,2.33019437e-01
1.58489319e+01,2.10053922e-01,2.09783848e-01
1.81970086e+01,1.87274111e-01,1.86974402e-01
2.08929613e+01,1.68656346e-01,1.68430025e-01
2.39883292e+01,1.51056624e-01,1.50834182e-01
2.75422870e+01,1.33753741e-01,1.33569437e-01
3.16227766e+01,1.20849665e-01,1.20701725e-01
3.63078055e+01,1.09114635e-01,1.08975136e-01
4.16869383e+01,9.76978383e-02,9.75952795e-02
4.78630092e+01,8.76879883e-02,8.75829267e-02
5.49540874e+01,7.95428249e-02,7.94407116e-02
6.30957344e+01,7.07086146e-02,7.06413855e-02
7.24435960e+01,6.43306615e-02,6.42493702e-02
8.31763771e+01,5.85214150e-02,5.84565637e-02
9.54992586e+01,5.27726495e-02,5.27081043e-02
1.09647820e+02,4.82759776e-02,4.82122969e-02
1.25892541e+02,4.43010847e-02,4.42459314e-02
1.44543977e+02,4.06235863e-02,4.05695020e-02
1.65958691e+02,3.75057581e-02,3.74506967e-02
1.90546072e+02,3.46144001e-02,3.45615797e-02
2.18776162e+02,3.24078161e-02,3.23534047e-02
2.51188643e+02,3.02507545e-02,3.02047910e-02
2.88403150e+02,2.84470388e-02,2.84049910e-02
3.31131121e+02,2.66675005e-02,2.66293851e-02
3.80189396e+02,2.53672582e-02,2.53273736e-02
4.36515832e+02,2.41950677e-02,2.41600080e-02
5.01187234e+02,2.30124449e-02,2.29729168e-02
5.75439937e+02,2.20159773e-02,2.19766626e-02
6.60693448e+02,2.11411383e-02,2.11051502e-02
7.58577575e+02,2.03669325e-02,2.03301592e-02
8.70963590e+02,1.95885726e-02,1.95502299e-02
1.00000000e+03,1.90081478e-02,1.89714398e-02
