2.50000000e-01,5.34484496e-01,5.34513033e-01
5.00000000e-01,5.23892225e-01,5.23920001e-01
1.00000000e+00,4.99350824e-01,4.99374368e-01
1.14815362e+00,4.91745703e-01,4.91772982e-01
1.31825674e+00,4.82316707e-01,4.82347759e-01
1.51356125e+00,4.70743758e-01,4.70774002e-01
1.73780083e+00,4.56763809e-01,4.56792107e-01
1.99526231e+00,4.40063768e-01,4.40076443e-01
2.29086765e+00,4.20916978e-01,4.20910458e-01
2.63026799e+00,4.00961177e-01,4.00804869e-01
3.01995172e+00,3.98864683e-01,3.96305633e-01
3.46736850e+00,4.18899189e-01,4.16746141e-01
3.98107171e+00,4.26866249e-01,4.25485520e-01
4.57088190e+00,4.29092207e-01,4.27721597e-01
5.24807460e+00,4.25566043e-01,4.24443839e-01
6.02559586e+00,4.19437575e-01,4.18334644e-01
6.91830971e+00,4.08891876e-01,4.10103238e-01
7.94328235e+00,5.47355853e-01,5.46439051e-01
9.12010839e+00,5.22116854e-01,5.21313001e-01
1.04712855e+01,4.83896218e-01,4.83397854e-01
1.20226443e+01,4.46935773e-01,4.46467302e-01
1.38038426e+01,4.08459676e-01,4.07944438e-01
1.58489319e+01,3.75595717e-01,3.75205161e-01
1.81970086e+01,3.43996136e-01,3.43593279e-01
2.08929613e+01,3.11774270e-01,3.11560911e-01
2.39883292e+01,2.84134785e-01,2.84121401e-01
2.75422870e+01,2.58700436e-01,2.58869045e-01
3.16227766e+01,2.36521027e-01,2.34702885e-01
3.63078055e+01,2.28561298e-01,2.25166358e-01
4.16869383e+01,2.18178701e-01,2.16541506e-01
4.78630092e+01,2.09886406e-01,2.09113594e-01
5.49540874e+01,2.01432381e-01,2.00911372e-01
6.30957344e+01,1.92604735e-01,1.92088967e-01
7.24435960e+01,1.86244199e-01,1.85767818e-01
8.31763771e+01,1.78776649e-01,1.78203357e-01
9.54992586e+01,1.72624250e-01,1.72252462e-01
1.09647820e+02,1.66386278e-01,1.66035189e-01
1.25892541e+02,1.58001386e-01,1.57534981e-01
1.44543977e+02,1.52956228e-01,1.52474040e-01
1.65958691e+02,1.45766832e-01,1.45396771e-01
1.90546072e+02,1.39334982e-01,1.39163560e-01
2.18776162e+02,1.30866401e-01,1.30582509e-01
2.51188643e+02,1.20047518e-01,1.19808716e-01
2.88403150e+02,1.12782588e-01,1.12510194e-01
3.31131121e+02,1.01887079e-01,1.01710177e-01
3.80189396e+02,9.08302729e-02,9.06650977e-02
4.36515832e+02,7.93304732e-02,7.91573327e-02
5.01187234e+02,6.79398021e-02,6.81595992e-02
5.75439937e+02,5.58200480e-02,5.56048694e-02
6.60693448e+02,5.38829978e-02,5.38272965e-02
7.58577575e+02,5.25582322e-02,5.24853393e-02
8.70963590e+02,5.12756891e-02,5.12128356e-02
1.00000000e+03,5.02235560e-02,5.01641180e-02
