2.50000000e-01,4.95033021e-01,4.95054490e-01
5.00000000e-01,4.92466769e-01,4.92489435e-01
1.00000000e+00,4.87614535e-01,4.87625942e-01
1.14815362e+00,4.86847518e-01,4.86874159e-01
1.31825674e+00,4.86063037e-01,4.86078549e-01
1.51356125e+00,4.85594717e-01,4.85608402e-01
1.73780083e+00,4.85691791e-01,4.85708726e-01
1.99526231e+00,4.86340846e-01,4.86329609e-01
2.29086765e+00,4.88071289e-01,4.88038489e-01
2.63026799e+00,4.90977945e-01,4.90911129e-01
3.01995172e+00,4.94922665e-01,4.94835473e-01
3.46736850e+00,4.99616235e-01,4.99492882e-01
3.98107171e+00,5.03944311e-01,5.03791120e-01
4.57088190e+00,5.07086531e-01,5.06911792e-01
5.24807460e+00,5.08200541e-01,5.08012746e-01
6.02559586e+00,5.06376997e-01,5.06192550e-01
6.91830971e+00,4.99499267e-01,4.99332774e-01
7.94328235e+00,4.87779973e-01,4.87593022e-01
9.12010839e+00,4.69800342e-01,4.69558674e-01
1.04712855e+01,4.46307020e-01,4.45714517e-01
1.20226443e+01,4.18907547e-01,4.17299892e-01
1.38038426e+01,3.95935411e-01,3.93598594e-01
1.58489319e+01,3.57725889e-01,3.55877736e-01
1.81970086e+01,3.10735606e-01,3.09950676e-01
2.08929613e+01,2.53419246e-01,2.52968091e-01
2.39883292e+01,2.09262207e-01,2.08747150e-01
2.75422870e+01,2.11561294e-01,2.11626600e-01
3.16227766e+01,3.46483092e-01,3.46072358e-01
3.63078055e+01,3.36350086e-01,3.35889790e-01
4.16869383e+01,3.13564022e-01,3.13162954e-01
4.78630092e+01,2.94816896e-01,2.94463889e-01
5.49540874e+01,2.76704837e-01,2.76329908e-01
6.30957344e+01,2.60992813e-01,2.60602409e-01
7.24435960e+01,2.46504713e-01,2.46180908e-01
8.31763771e+01,2.34564360e-01,2.34180088e-01
9.54992586e+01,2.23909455e-01,2.23553000e-01
1.09647820e+02,2.14319130e-01,2.13979788e-01
1.25892541e+02,2.06244214e-01,2.05950242e-01
1.44543977e+02,1.99081111e-01,1.98805267e-01
1.65958691e+02,1.92295998e-01,1.92046067e-01
1.90546072e+02,1.86656490e-01,1.86422560e-01
2.18776162e+02,1.81520306e-01,1.81302267e-01
2.51188643e+02,1.77582322e-01,1.77382926e-01
2.88403150e+02,1.73756258e-01,1.73562145e-01
3.31131121e+02,1.70570391e-01,1.70393097e-01
3.80189396e+02,1.67560018e-01,1.67405824e-01
4.36515832e+02,1.64869858e-01,1.64722405e-01
5.01187234e+02,1.62774256e-01,1.62653623e-01
5.75439937e+02,1.60898340e-01,1.60782041e-01
6.60693448e+02,1.59218865e-01,1.59116884e-01
7.58577575e+02,1.57658625e-01,1.57560482e-01
8.70963590e+02,1.56418730e-01,1.56333871e-01
1.00000000e+03,1.55351736e-01,1.55276109e-01
