2.50000000e-01,5.34436482e-01,5.34464994e-01
5.00000000e-01,5.23640892e-01,5.23669381e-01
1.00000000e+00,4.98561037e-01,4.98593283e-01
1.14815362e+00,4.90775084e-01,4.90797297e-01
1.31825674e+00,4.81235454e-01,4.81262620e-01
1.51356125e+00,4.69536041e-01,4.69557238e-01
1.73780083e+00,4.55575770e-01,4.55610622e-01
1.99526231e+00,4.38886472e-01,4.38902097e-01
2.29086765e+00,4.20046667e-01,4.20039307e-01
2.63026799e+00,4.00737522e-01,4.00577096e-01
3.01995172e+00,3.90799651e-01,3.89683426e-01
3.46736850e+00,4.01869801e-01,4.00283013e-01
3.98107171e+00,4.10005135e-01,4.08665020e-01
4.57088190e+00,4.16529568e-01,4.15756064e-01
5.24807460e+00,4.12260272e-01,4.11447232e-01
6.02559586e+00,4.06668320e-01,4.05856919e-01
6.91830971e+00,4.04887577e-01,4.08777834e-01
7.94328235e+00,5.52750801e-01,5.51828457e-01
9.12010839e+00,5.21003156e-01,5.20342236e-01
1.04712855e+01,4.78258534e-01,4.77493723e-01
1.20226443e+01,4.41849762e-01,4.41213660e-01
1.38038426e+01,4.04341306e-01,4.03901361e-01
1.58489319e+01,3.70264069e-01,3.69849356e-01
1.81970086e+01,3.39882776e-01,3.39478011e-01
2.08929613e+01,3.11017883e-01,3.10706456e-01
2.39883292e+01,2.82902562e-01,2.82654704e-01
2.75422870e+01,2.54073709e-01,2.53780986e-01
3.16227766e+01,2.33586644e-01,2.33388454e-01
3.63078055e+01,2.11684485e-01,2.11521841e-01
4.16869383e+01,1.92481336e-01,1.92618817e-01
4.78630092e+01,1.74195713e-01,1.74323552e-01
5.49540874e+01,1.60595797e-01,1.60252696e-01
6.30957344e+01,1.49283030e-01,1.48112610e-01
7.24435960e+01,1.43346398e-01,1.42157504e-01
8.31763771e+01,1.35554091e-01,1.34071242e-01
9.54992586e+01,1.27801742e-01,1.26936721e-01
1.09647820e+02,1.23116829e-01,1.22640464e-01
1.25892541e+02,1.15992422e-01,1.15770599e-01
1.44543977e+02,1.10560481e-01,1.10405187e-01
1.65958691e+02,1.03784578e-01,1.03578535e-01
1.90546072e+02,9.86869964e-02,9.85318620e-02
2.18776162e+02,9.24967398e-02,9.23542615e-02
2.51188643e+02,8.50699876e-02,8.49914525e-02
2.88403150e+02,7.83559532e-02,7.80003223e-02
3.31131121e+02,6.73293400e-02,6.66613309e-02
3.80189396e+02,6.17728021e-02,6.18209646e-02
4.36515832e+02,5.94035091e-02,5.93709192e-02
5.01187234e+02,5.74416672e-02,5.73806095e-02
5.75439937e+02,5.55792276e-02,5.55144118e-02
6.60693448e+02,5.39555306e-02,5.38903118e-02
7.58577575e+02,5.25045046e-02,5.24458696e-02
8.70963590e+02,5.13027075e-02,5.12463540e-02
1.00000000e+03,5.00491445e-02,4.99921139e-02
