2.50000000e-01,5.57073204e-01,5.57103835e-01
5.00000000e-01,5.53596380e-01,5.53626436e-01
1.00000000e+00,5.50511698e-01,5.50534881e-01
1.14815362e+00,5.51098007e-01,5.51141484e-01
1.31825674e+00,5.51360279e-01,5.51396464e-01
1.51356125e+00,5.51049440e-01,5.51074580e-01
1.73780083e+00,5.49680985e-01,5.49698880e-01
1.99526231e+00,5.46359624e-01,5.46372285e-01
2.29086765e+00,5.40166811e-01,5.40167443e-01
2.63026799e+00,5.30078856e-01,5.30071160e-01
3.01995172e+00,5.15058083e-01,5.15047429e-01
3.46736850e+00,4.94084288e-01,4.94059433e-01
3.98107171e+00,4.66195574e-01,4.66153675e-01
4.57088190e+00,4.30399440e-01,4.30335137e-01
5.24807460e+00,3.85691510e-01,3.85596758e-01
6.02559586e+00,3.31740337e-01,3.31515920e-01
6.91830971e+00,2.83118409e-01,2.81598823e-01
7.94328235e+00,2.37203643e-01,2.36369178e-01
9.12010839e+00,1.86664681e-01,1.86483790e-01
1.04712855e+01,2.54225544e-01,2.53951382e-01
1.20226443e+01,2.48502738e-01,2.48041959e-01
1.38038426e+01,2.22274128e-01,2.21823117e-01
1.58489319e+01,1.99388575e-01,1.99065456e-01
1.81970086e+01,1.78798229e-01,1.78490278e-01
2.08929613e+01,1.57912340e-01,1.57669406e-01
2.39883292e+01,1.40237540e-01,1.39957801e-01
2.75422870e+01,1.25450238e-01,1.25294352e-01
3.16227766e+01,1.10032466e-01,1.09867891e-01
3.63078055e+01,9.75101260e-02,9.73405421e-02
4.16869383e+01,8.75246054e-02,8.73825973e-02
4.78630092e+01,7.77768634e-02,7.76792864e-02
5.49540874e+01,6.87585201e-02,6.86786606e-02
6.30957344e+01,6.08850085e-02,6.08289475e-02
7.24435960e+01,5.39843312e-02,5.39091572e-02
8.31763771e+01,4.83042176e-02,4.82537207e-02
9.54992586e+01,4.28532028e-02,4.27933195e-02
1.09647820e+02,3.83085302e-02,3.82660975e-02
1.25892541e+02,3.41592607e-02,3.41303549e-02
1.44543977e+02,3.05488725e-02,3.05387323e-02
1.65958691e+02,2.76303516e-02,2.75764291e-02
1.90546072e+02,2.48601428e-02,2.48172254e-02
2.18776162e+02,2.24675129e-02,2.24222515e-02
2.51188643e+02,2.03611220e-02,2.03182318e-02
2.88403150e+02,1.85363433e-02,1.84999834e-02
3.31131121e+02,1.68290879e-02,1.67981392e-02
3.80189396e+02,1.54038040e-02,1.53825285e-02
4.36515832e+02,1.42490511e-02,1.42212615e-02
5.01187234e+02,1.31588219e-02,1.31346665e-02
5.75439937e+02,1.21163572e-02,1.20963236e-02
6.60693448e+02,1.15111230e-02,1.14851808e-02
7.58577575e+02,1.06832804e-02,1.06619817e-02
8.70963590e+02,1.01608363e-02,1.01382895e-02
1.00000000e+03,9.45630376e-03,9.43030570e-03
