4,32,0.5,0.5,0.004931,0.017737
16,164,0.2496,0.27491,0.0049309,0.028087
64,710,0.12493,0.13445,0.0049301,0.034294
256,2946,0.062476,0.067166,0.0049315,0.028377
1024,12044,0.031243,0.033678,0.0049313,0.016965
4096,48672,0.015621,0.016887,0.0049319,0.0062234
16384,1.9564e+05,0.0078107,0.0085021,0.0049323,0.001791
