4,16,0.5,0.5,0.047451,0.13154
16,82,0.2496,0.27491,0.047668,0.09457
64,355,0.12493,0.13445,0.04743,0.053642
256,1473,0.062476,0.067166,0.049815,0.027401
1024,6022,0.031243,0.033678,0.048303,0.013053
4096,24336,0.015621,0.016887,0.047817,0.008324
