4,32,0.5,0.5,0.3316,0.094579
16,164,0.2496,0.27491,0.33168,0.076719
64,710,0.12493,0.13445,0.33178,0.051377
256,2946,0.062476,0.067166,0.33152,0.037673
1024,12044,0.031243,0.033678,0.33252,0.027874
4096,48672,0.015621,0.016887,0.33167,0.021494
16384,1.9564e+05,0.0078107,0.0085021,0.33163,0.015835
