4,16,0.5,0.5,0.0098246,0.022391
16,82,0.2496,0.27491,0.0098259,0.031807
64,355,0.12493,0.13445,0.0098252,0.04472
256,1473,0.062476,0.067166,0.0098457,0.04376
1024,6022,0.031243,0.033678,0.009838,0.027937
4096,24336,0.015621,0.016887,0.0098322,0.011819
16384,97818,0.0078107,0.0085021,0.0098315,0.0043285
