4,32,0.5,0.5,0.04757,0.091481
16,164,0.2496,0.27491,0.047846,0.050286
64,710,0.12493,0.13445,0.047845,0.021757
256,2946,0.062476,0.067166,0.047756,0.010969
1024,12044,0.031243,0.033678,0.047789,0.0074549
4096,48672,0.015621,0.016887,0.047769,0.0057731
16384,1.9564e+05,0.0078107,0.0085021,0.047764,0.0041206
