4,32,0.5,0.5,0.0098202,0.031677
16,164,0.2496,0.27491,0.0098207,0.030943
64,710,0.12493,0.13445,0.0098242,0.028511
256,2946,0.062476,0.067166,0.0098247,0.0208
1024,12044,0.031243,0.033678,0.0098296,0.0090129
4096,48672,0.015621,0.016887,0.0098303,0.0030818
16384,1.9564e+05,0.0078107,0.0085021,0.0098306,0.0018614
