4,16,0.5,0.5,0.047451,0.13154
16,82,0.2496,0.27491,0.047702,0.0956
64,355,0.12493,0.13445,0.047761,0.054279
256,1473,0.062476,0.067166,0.047775,0.024206
1024,6022,0.031243,0.033678,0.047771,0.012008
4096,24336,0.015621,0.016887,0.047768,0.0080954
