4,32,0.5,0.5,0.0098207,0.031963
16,164,0.2496,0.27491,0.0098257,0.030201
64,710,0.12493,0.13445,0.0098279,0.02984
256,2946,0.062476,0.067166,0.0098306,0.02296
1024,12044,0.031243,0.033678,0.0098306,0.010312
4096,48672,0.015621,0.016887,0.0098308,0.0032938
16384,1.9564e+05,0.0078107,0.0085021,0.0098308,0.0018318
