4,16,0.5,0.5,0.33323,0.14483
16,82,0.2496,0.27491,0.33203,0.10502
64,355,0.12493,0.13445,0.33173,0.071441
256,1473,0.062476,0.067166,0.33171,0.053777
1024,6022,0.031243,0.033678,0.33169,0.040698
4096,24336,0.015621,0.016887,0.3317,0.031688
