4,16,0.5,0.5,0.00049483,0.0013972
16,82,0.2496,0.27491,0.00049483,0.0021034
64,355,0.12493,0.13445,0.00049483,0.0029699
256,1473,0.062476,0.067166,0.00049491,0.0039532
1024,6022,0.031243,0.033678,0.00049492,0.0073973
4096,24336,0.015621,0.016887,0.0004948,0.011944
