4,32,0.5,0.5,0.0049311,0.017871
16,164,0.2496,0.27491,0.0049311,0.02826
64,710,0.12493,0.13445,0.0049314,0.034923
256,2946,0.062476,0.067166,0.0049328,0.029501
1024,12044,0.031243,0.033678,0.0049325,0.018318
4096,48672,0.015621,0.016887,0.0049327,0.0070507
16384,1.9564e+05,0.0078107,0.0085021,0.0049327,0.0019784
