4,16,0.5,0.5,0.0049319,0.014887
16,82,0.2496,0.27491,0.0049322,0.029409
64,355,0.12493,0.13445,0.004932,0.040056
256,1473,0.062476,0.067166,0.0049347,0.040456
1024,6022,0.031243,0.033678,0.004934,0.03337
4096,24336,0.015621,0.016887,0.0049326,0.019822
