4,16,0.5,0.5,0.0098246,0.022391
16,82,0.2496,0.27491,0.0098233,0.031912
64,355,0.12493,0.13445,0.0098232,0.044807
256,1473,0.062476,0.067166,0.0098467,0.044034
1024,6022,0.031243,0.033678,0.0098364,0.028194
4096,24336,0.015621,0.016887,0.0098312,0.012051
16384,97818,0.0078107,0.0085021,0.0098309,0.0043986
